DATA,Simulation_reset
17314.021,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.526493890856 y: -1.49577388575 z: 0.3),stepcounter:(3561),robPos:(x: 0.986573820533 y: -1.06609822222 z: 0.0521554237178)
17315.021,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -0.526493890856 y: -1.49577388575 z: 0.3),stepcounter:(3561),robPos:(x: 0.933617823962 y: -0.979870071701 z: 0.0580955295557)
17315.401,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.533513329301 y: -1.49577388575 z: 0.3),stepcounter:(3600),robPos:(x: 0.922956336724 y: -0.952356907794 z: 0.063434785366)
17318.061,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.554031687833 y: -1.49577388575 z: 0.3),stepcounter:(3714),robPos:(x: 0.936840573951 y: -0.892672853106 z: 0.0476982899537)
17320.061,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.554031687833 y: -1.49577388575 z: 0.3),stepcounter:(3714),robPos:(x: 0.919681091595 y: -0.917426156704 z: 0.049732523739)
17321.061,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -0.554031687833 y: -1.49577388575 z: 0.3),stepcounter:(3714),robPos:(x: 0.902911743631 y: -1.01299413103 z: 0.0549873063329)
17321.921,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.569510449532 y: -1.49577388575 z: 0.3),stepcounter:(3800),robPos:(x: 0.911847202331 y: -1.07526684202 z: 0.0727525401697)
17324.201,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.601547886537 y: -1.49577388575 z: 0.3),stepcounter:(3978),robPos:(x: 0.948737249918 y: -1.10289555804 z: 0.047296195897)
17326.201,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.601547886537 y: -1.49577388575 z: 0.3),stepcounter:(3978),robPos:(x: 0.929635832187 y: -1.09278414472 z: 0.0493092504581)
17328.201,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.601547886537 y: -1.49577388575 z: 0.3),stepcounter:(3978),robPos:(x: 0.852735478641 y: -0.941665663644 z: 0.0691815575082)
17330.201,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.601547886537 y: -1.49577388575 z: 0.3),stepcounter:(3978),robPos:(x: 0.875016018963 y: -0.900169976964 z: 0.0489630902166)
17332.201,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.601547886537 y: -1.49577388575 z: 0.3),stepcounter:(3978),robPos:(x: 0.859724672677 y: -0.907785808579 z: 0.0469735573521)
17333.201,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -0.601547886537 y: -1.49577388575 z: 0.3),stepcounter:(3978),robPos:(x: 0.835220542308 y: -0.990412576481 z: 0.0548532309994)
17333.421,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.605507569762 y: -1.49577388575 z: 0.3),stepcounter:(4000),robPos:(x: 0.83292802098 y: -1.01240784025 z: 0.0542697182048)
17335.421,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.641504689992 y: -1.49577388575 z: 0.3),stepcounter:(4200),robPos:(x: 0.871576318692 y: -1.12436798388 z: 0.0465608755554)
17338.381,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.676601882217 y: -1.49577388575 z: 0.3),stepcounter:(4395),robPos:(x: 0.885515279897 y: -1.13479831735 z: 0.0469233246988)
17340.381,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.676601882217 y: -1.49577388575 z: 0.3),stepcounter:(4395),robPos:(x: 0.791822535265 y: -0.99766402853 z: 0.0645922899242)
17342.381,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.676601882217 y: -1.49577388575 z: 0.3),stepcounter:(4395),robPos:(x: 0.803289747434 y: -0.938103011397 z: 0.0471593631731)
17344.381,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.676601882217 y: -1.49577388575 z: 0.3),stepcounter:(4395),robPos:(x: 0.790532819122 y: -0.939478957218 z: 0.0466254620432)
17345.381,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -0.676601882217 y: -1.49577388575 z: 0.3),stepcounter:(4395),robPos:(x: 0.773831790092 y: -0.994350393952 z: 0.0527442953664)
17345.421,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.677501810223 y: -1.49577388575 z: 0.3),stepcounter:(4400),robPos:(x: 0.773243169424 y: -0.998267286262 z: 0.0532232144833)
17347.421,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.713498930453 y: -1.49577388575 z: 0.3),stepcounter:(4600),robPos:(x: 0.806969371511 y: -1.1519201913 z: 0.057442157756)
17350.041,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.733477332181 y: -1.49577388575 z: 0.3),stepcounter:(4711),robPos:(x: 0.831756970483 y: -1.16580410862 z: 0.0463721124184)
17352.041,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.733477332181 y: -1.49577388575 z: 0.3),stepcounter:(4711),robPos:(x: 0.771075358606 y: -1.10205534099 z: 0.0534311840132)
17352.541,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -0.733477332181 y: -1.49577388575 z: 0.3),stepcounter:(4711),robPos:(x: 0.743481729965 y: -1.06173705271 z: 0.0586540855569)
17353.421,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.749496050684 y: -1.49577388575 z: 0.3),stepcounter:(4800),robPos:(x: 0.725402027411 y: -1.00672449896 z: 0.068164418737)
17356.381,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.775593962851 y: -1.49577388575 z: 0.3),stepcounter:(4945),robPos:(x: 0.72825425026 y: -0.976166286724 z: 0.0461800724019)
17358.381,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -0.775593962851 y: -1.49577388575 z: 0.3),stepcounter:(4945),robPos:(x: 0.714479953561 y: -1.08536809027 z: 0.0539330686351)
17358.921,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.785493170914 y: -1.49577388575 z: 0.3),stepcounter:(5000),robPos:(x: 0.720145494124 y: -1.13261231341 z: 0.0601537272359)
17360.221,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.808531327861 y: -1.49577388575 z: 0.3),stepcounter:(5128),robPos:(x: 0.761271517055 y: -1.18336637168 z: 0.0477875337689)
17362.221,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.808531327861 y: -1.49577388575 z: 0.3),stepcounter:(5128),robPos:(x: 0.772707632124 y: -1.18892659283 z: 0.046895941475)
17364.221,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.808531327861 y: -1.49577388575 z: 0.3),stepcounter:(5128),robPos:(x: 0.731624877021 y: -1.15654237555 z: 0.0532056574699)
17365.221,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -0.808531327861 y: -1.49577388575 z: 0.3),stepcounter:(5128),robPos:(x: 0.674078158328 y: -1.07608150295 z: 0.0622499915973)
17365.941,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.821490291144 y: -1.49577388575 z: 0.3),stepcounter:(5200),robPos:(x: 0.663284510622 y: -1.03246029466 z: 0.0675264889762)
17368.401,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.847768188913 y: -1.49577388575 z: 0.3),stepcounter:(5346),robPos:(x: 0.670325915125 y: -1.0071208672 z: 0.0465702253104)
17370.401,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.847768188913 y: -1.49577388575 z: 0.3),stepcounter:(5346),robPos:(x: 0.653290766242 y: -1.05793791617 z: 0.0528842871028)
17371.401,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -0.847768188913 y: -1.49577388575 z: 0.3),stepcounter:(5346),robPos:(x: 0.658723607094 y: -1.15363458695 z: 0.0597923021191)
17371.941,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.857487411375 y: -1.49577388575 z: 0.3),stepcounter:(5400),robPos:(x: 0.672847252624 y: -1.18358822188 z: 0.0711994403334)
17374.281,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.87242621627 y: -1.49577388575 z: 0.3),stepcounter:(5483),robPos:(x: 0.713592103507 y: -1.20657610369 z: 0.047731809636)
17376.281,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.87242621627 y: -1.49577388575 z: 0.3),stepcounter:(5483),robPos:(x: 0.691625994895 y: -1.19834657108 z: 0.0495998167318)
17377.281,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -0.87242621627 y: -1.49577388575 z: 0.3),stepcounter:(5483),robPos:(x: 0.631163884827 y: -1.12516073366 z: 0.0552997974035)
17378.021,TARGET_AT_DESTINATION,roundNumber:(13),ballPos:(x: -0.885745150756 y: -1.49577388575 z: 0.3),robPos:(x: 0.603629888366 y: -1.06869094279 z: 0.0658542383901)
17378.041,TARGET_START_MOVING,roundNumber:(13),destination:(x: -2.38574515076 y: -0.245773885754 z: 0.3),ballPos:(x: -0.885883425092 y: -1.49565865714 z: 0.3),inverted:(True),robPos:(x: 0.603232351658 y: -1.06748941238 z: 0.066047668163)
17380.021,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.913400018012 y: -1.47272816304 z: 0.3),stepcounter:(200),robPos:(x: 0.61574179975 y: -1.01740084736 z: 0.0473901521483)
17382.341,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.931375681729 y: -1.45774844328 z: 0.3),stepcounter:(330),robPos:(x: 0.601587236392 y: -1.02868116493 z: 0.0481448431472)
17384.341,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.931375681729 y: -1.45774844328 z: 0.3),stepcounter:(330),robPos:(x: 0.601992779297 y: -1.19256726013 z: 0.0685876802506)
17386.341,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.931375681729 y: -1.45774844328 z: 0.3),stepcounter:(330),robPos:(x: 0.646359530712 y: -1.22233759481 z: 0.0484258381265)
17388.341,TARGET_WAITING,roundNumber:(13),ballPos:(x: -0.931375681729 y: -1.45774844328 z: 0.3),stepcounter:(330),robPos:(x: 0.639222001926 y: -1.22741392512 z: 0.046903124487)
17389.341,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -0.931375681729 y: -1.45774844328 z: 0.3),stepcounter:(330),robPos:(x: 0.588260002228 y: -1.17406544714 z: 0.0547448803103)
17390.041,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.941054885269 y: -1.44968244033 z: 0.3),stepcounter:(400),robPos:(x: 0.551522454314 y: -1.11325128282 z: 0.0587712828302)
17392.041,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.968709752525 y: -1.42663671761 z: 0.3),stepcounter:(600),robPos:(x: 0.549567999296 y: -1.02769481487 z: 0.0467801028488)
17394.041,TARGET_MOVING,roundNumber:(13),ballPos:(x: -0.996364619782 y: -1.4035909949 z: 0.3),stepcounter:(800),robPos:(x: 0.545218074334 y: -1.0212055095 z: 0.0463275058899)
17396.041,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.02401948704 y: -1.38054527218 z: 0.3),stepcounter:(1000),robPos:(x: 0.522563722457 y: -1.14325392322 z: 0.0549167000831)
17398.441,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.04323961978 y: -1.3645284949 z: 0.3),stepcounter:(1139),robPos:(x: 0.571350681203 y: -1.23345466668 z: 0.0466575493034)
17400.441,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.04323961978 y: -1.3645284949 z: 0.3),stepcounter:(1139),robPos:(x: 0.571929290856 y: -1.24175505188 z: 0.0463944577527)
17402.441,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.04323961978 y: -1.3645284949 z: 0.3),stepcounter:(1139),robPos:(x: 0.485931840478 y: -1.12652871568 z: 0.0573065800898)
17403.041,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.0516743543 y: -1.35749954947 z: 0.3),stepcounter:(1200),robPos:(x: 0.470033158766 y: -1.08047757851 z: 0.0663040191639)
17405.041,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.07932922155 y: -1.33445382676 z: 0.3),stepcounter:(1400),robPos:(x: 0.488436548025 y: -1.0311169094 z: 0.0474842793177)
17406.301,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.08278607996 y: -1.33157311142 z: 0.3),stepcounter:(1425),robPos:(x: 0.481027250903 y: -1.02827990168 z: 0.0462051233022)
17408.301,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.08278607996 y: -1.33157311142 z: 0.3),stepcounter:(1425),robPos:(x: 0.454260643357 y: -1.12425261978 z: 0.0541784420468)
17408.801,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.08278607996 y: -1.33157311142 z: 0.3),stepcounter:(1425),robPos:(x: 0.450901637132 y: -1.17093573088 z: 0.0580632086152)
17410.541,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.10698408881 y: -1.31140810404 z: 0.3),stepcounter:(1600),robPos:(x: 0.488193696036 y: -1.23869737406 z: 0.0466436527717)
17412.161,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.10836683217 y: -1.31025581791 z: 0.3),stepcounter:(1610),robPos:(x: 0.491947980099 y: -1.24210905279 z: 0.0470030026951)
17414.161,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.10836683217 y: -1.31025581791 z: 0.3),stepcounter:(1610),robPos:(x: 0.452387926553 y: -1.19980497971 z: 0.0530014852558)
17414.661,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.10836683217 y: -1.31025581791 z: 0.3),stepcounter:(1610),robPos:(x: 0.426984607185 y: -1.15342203235 z: 0.054278212609)
17416.561,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.13463895607 y: -1.28836238133 z: 0.3),stepcounter:(1800),robPos:(x: 0.413900474014 y: -1.03810862074 z: 0.0469772663504)
17418.561,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.16229382332 y: -1.26531665862 z: 0.3),stepcounter:(2000),robPos:(x: 0.418639492646 y: -1.03295708414 z: 0.0465141086765)
17420.281,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.16533585872 y: -1.26278162912 z: 0.3),stepcounter:(2022),robPos:(x: 0.398887639323 y: -1.07234560318 z: 0.0517108571003)
17422.281,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.16533585872 y: -1.26278162912 z: 0.3),stepcounter:(2022),robPos:(x: 0.396954960216 y: -1.2311116366 z: 0.0641098296278)
17424.281,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.16533585872 y: -1.26278162912 z: 0.3),stepcounter:(2022),robPos:(x: 0.422133389133 y: -1.24505741491 z: 0.0475216365768)
17426.281,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.16533585872 y: -1.26278162912 z: 0.3),stepcounter:(2022),robPos:(x: 0.398062793399 y: -1.22632735601 z: 0.0497907919298)
17426.781,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.16533585872 y: -1.26278162912 z: 0.3),stepcounter:(2022),robPos:(x: 0.372974456306 y: -1.18826200353 z: 0.0541932485019)
17428.561,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.18994869058 y: -1.2422709359 z: 0.3),stepcounter:(2200),robPos:(x: 0.340876885858 y: -1.05124445529 z: 0.0632710137927)
17430.561,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.21760355784 y: -1.21922521319 z: 0.3),stepcounter:(2400),robPos:(x: 0.360123472617 y: -1.0320143996 z: 0.0473316300401)
17432.101,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.23184581447 y: -1.20735666599 z: 0.3),stepcounter:(2503),robPos:(x: 0.353941919714 y: -1.03066786421 z: 0.0468392273612)
17433.601,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.23184581447 y: -1.20735666599 z: 0.3),stepcounter:(2503),robPos:(x: 0.314428164017 y: -1.14959337171 z: 0.0555013388832)
17434.561,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.24525842509 y: -1.19617949047 z: 0.3),stepcounter:(2600),robPos:(x: 0.317471900748 y: -1.21755969004 z: 0.0696625352703)
17436.061,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.25880931005 y: -1.18488708634 z: 0.3),stepcounter:(2698),robPos:(x: 0.348067514269 y: -1.24313084317 z: 0.0471178301642)
17438.061,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.25880931005 y: -1.18488708634 z: 0.3),stepcounter:(2698),robPos:(x: 0.344339304591 y: -1.24741760365 z: 0.0465697298538)
17439.561,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.25880931005 y: -1.18488708634 z: 0.3),stepcounter:(2698),robPos:(x: 0.289736334027 y: -1.15385906105 z: 0.0536087730845)
17440.581,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.27291329235 y: -1.17313376776 z: 0.3),stepcounter:(2800),robPos:(x: 0.27003064721 y: -1.07074859107 z: 0.0666165213715)
17442.341,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.29724957553 y: -1.15285353177 z: 0.3),stepcounter:(2976),robPos:(x: 0.297817271537 y: -1.02700783015 z: 0.0468086492041)
17444.341,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.29724957553 y: -1.15285353177 z: 0.3),stepcounter:(2976),robPos:(x: 0.294741372653 y: -1.02162847445 z: 0.0466186848945)
17446.341,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.29724957553 y: -1.15285353177 z: 0.3),stepcounter:(2976),robPos:(x: 0.241907502307 y: -1.16311277909 z: 0.0588133974899)
17446.581,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.30056815961 y: -1.15008804505 z: 0.3),stepcounter:(3000),robPos:(x: 0.239856957629 y: -1.17965634359 z: 0.0631686648028)
17448.361,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.32518099146 y: -1.12957735183 z: 0.3),stepcounter:(3178),robPos:(x: 0.271248260788 y: -1.23771841323 z: 0.0465897130564)
17450.361,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.32518099146 y: -1.12957735183 z: 0.3),stepcounter:(3178),robPos:(x: 0.271576192276 y: -1.24398540193 z: 0.0463764041194)
17452.361,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.32518099146 y: -1.12957735183 z: 0.3),stepcounter:(3178),robPos:(x: 0.210110380034 y: -1.11794495115 z: 0.0562011878417)
17452.581,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.32822302686 y: -1.12704232233 z: 0.3),stepcounter:(3200),robPos:(x: 0.205701619026 y: -1.09749140064 z: 0.05928506913)
17454.581,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.35587789412 y: -1.10399659962 z: 0.3),stepcounter:(3400),robPos:(x: 0.230758715939 y: -1.02261247399 z: 0.0466463476148)
17456.081,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.3626533366 y: -1.09835039755 z: 0.3),stepcounter:(3449),robPos:(x: 0.230562148423 y: -1.01912295565 z: 0.0465973049508)
17458.081,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.3626533366 y: -1.09835039755 z: 0.3),stepcounter:(3449),robPos:(x: 0.195037420615 y: -1.08116861768 z: 0.0541172506822)
17458.581,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.3626533366 y: -1.09835039755 z: 0.3),stepcounter:(3449),robPos:(x: 0.179104013943 y: -1.1300853509 z: 0.0550906268663)
17460.081,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.38353276138 y: -1.0809508769 z: 0.3),stepcounter:(3600),robPos:(x: 0.185802800942 y: -1.22234981065 z: 0.053347700566)
17462.381,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.39431815961 y: -1.07196304505 z: 0.3),stepcounter:(3678),robPos:(x: 0.196385407279 y: -1.23054894363 z: 0.0466596932939)
17464.381,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.39431815961 y: -1.07196304505 z: 0.3),stepcounter:(3678),robPos:(x: 0.153481220182 y: -1.15269337929 z: 0.0551656183668)
17464.881,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.39431815961 y: -1.07196304505 z: 0.3),stepcounter:(3678),robPos:(x: 0.14108027694 y: -1.10290364195 z: 0.0565052546278)
17466.101,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.41118762863 y: -1.05790515419 z: 0.3),stepcounter:(3800),robPos:(x: 0.148484581837 y: -1.02472111731 z: 0.0617557014989)
17468.361,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.42847192067 y: -1.04350157749 z: 0.3),stepcounter:(3925),robPos:(x: 0.168554480897 y: -1.0113836704 z: 0.0464832744325)
17470.361,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.42847192067 y: -1.04350157749 z: 0.3),stepcounter:(3925),robPos:(x: 0.138903414989 y: -1.05072785057 z: 0.0519999067633)
17470.861,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.42847192067 y: -1.04350157749 z: 0.3),stepcounter:(3925),robPos:(x: 0.118299862219 y: -1.09952940402 z: 0.0533703550061)
17471.601,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.43884249589 y: -1.03485943148 z: 0.3),stepcounter:(4000),robPos:(x: 0.100020076704 y: -1.16038497157 z: 0.0633789490923)
17474.341,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.46262568173 y: -1.01504010994 z: 0.3),stepcounter:(4172),robPos:(x: 0.126669875056 y: -1.21898782306 z: 0.0471766525292)
17476.341,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.46262568173 y: -1.01504010994 z: 0.3),stepcounter:(4172),robPos:(x: 0.102474109338 y: -1.19184247275 z: 0.0504724688756)
17477.341,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.46262568173 y: -1.01504010994 z: 0.3),stepcounter:(4172),robPos:(x: 0.0732043538139 y: -1.09602444036 z: 0.0560417670087)
17477.621,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.46649736315 y: -1.01181370876 z: 0.3),stepcounter:(4200),robPos:(x: 0.0701284982779 y: -1.06979407315 z: 0.0600535536071)
17479.621,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.4941522304 y: -0.988767986049 z: 0.3),stepcounter:(4400),robPos:(x: 0.102713730681 y: -1.00255573637 z: 0.0466429914875)
17480.241,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.4956732481 y: -0.9875004713 z: 0.3),stepcounter:(4411),robPos:(x: 0.107513065899 y: -1.00133996669 z: 0.0484496509881)
17482.241,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.4956732481 y: -0.9875004713 z: 0.3),stepcounter:(4411),robPos:(x: 0.0963836332673 y: -1.00509031332 z: 0.0470155781934)
17483.741,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.4956732481 y: -0.9875004713 z: 0.3),stepcounter:(4411),robPos:(x: 0.0381183607438 y: -1.12107011142 z: 0.057308950351)
17485.621,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.52180709766 y: -0.965722263335 z: 0.3),stepcounter:(4600),robPos:(x: 0.0504913498312 y: -1.20642104197 z: 0.0466468543848)
17486.461,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.52623187642 y: -0.962034947701 z: 0.3),stepcounter:(4632),robPos:(x: 0.057747972818 y: -1.20851182471 z: 0.0486186384443)
17488.461,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.52623187642 y: -0.962034947701 z: 0.3),stepcounter:(4632),robPos:(x: 0.043209506139 y: -1.19924370362 z: 0.0470056082365)
17489.461,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.52623187642 y: -0.962034947701 z: 0.3),stepcounter:(4632),robPos:(x: 0.0130810359437 y: -1.120300986 z: 0.0549479351454)
17491.141,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.54946196492 y: -0.942676540621 z: 0.3),stepcounter:(4800),robPos:(x: 0.0193700795118 y: -1.00111499162 z: 0.0606579319283)
17492.021,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.56149183217 y: -0.932651651241 z: 0.3),stepcounter:(4887),robPos:(x: 0.0375870752137 y: -0.99066124513 z: 0.0466982650794)
17494.021,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.56149183217 y: -0.932651651241 z: 0.3),stepcounter:(4887),robPos:(x: 0.0425355349984 y: -0.982097540473 z: 0.0462275365813)
17496.021,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.56149183217 y: -0.932651651241 z: 0.3),stepcounter:(4887),robPos:(x: -0.0201121240582 y: -1.08731891299 z: 0.0547327928328)
17496.521,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.56149183217 y: -0.932651651241 z: 0.3),stepcounter:(4887),robPos:(x: -0.0342521250022 y: -1.12906706124 z: 0.0621816870375)
17497.641,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.57711683217 y: -0.919630817907 z: 0.3),stepcounter:(5000),robPos:(x: -0.0238158967984 y: -1.19029151798 z: 0.0506767443245)
17498.421,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.58776395607 y: -0.910758214662 z: 0.3),stepcounter:(5077),robPos:(x: -0.0134512981803 y: -1.19716513368 z: 0.0466644617981)
17500.421,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.58776395607 y: -0.910758214662 z: 0.3),stepcounter:(5077),robPos:(x: -0.0160782303343 y: -1.20223174756 z: 0.0464393118705)
17501.921,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.58776395607 y: -0.910758214662 z: 0.3),stepcounter:(5077),robPos:(x: -0.0521653670165 y: -1.11363176844 z: 0.0550447201409)
17503.141,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.60477169943 y: -0.896585095193 z: 0.3),stepcounter:(5200),robPos:(x: -0.0579963913613 y: -1.01526725803 z: 0.0677898826056)
17506.021,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.62357700916 y: -0.880914003748 z: 0.3),stepcounter:(5336),robPos:(x: -0.024952392291 y: -0.979126737191 z: 0.0467317069693)
17508.021,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.62357700916 y: -0.880914003748 z: 0.3),stepcounter:(5336),robPos:(x: -0.0637013661866 y: -1.03021453381 z: 0.0537397245799)
17509.021,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.62357700916 y: -0.880914003748 z: 0.3),stepcounter:(5336),robPos:(x: -0.100628543834 y: -1.12086788577 z: 0.062288449776)
17509.661,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.63242656668 y: -0.87353937248 z: 0.3),stepcounter:(5400),robPos:(x: -0.100283461511 y: -1.16377041132 z: 0.067230497042)
17512.321,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.64846638969 y: -0.860172853305 z: 0.3),stepcounter:(5516),robPos:(x: -0.0839223418265 y: -1.188947505 z: 0.0467174912404)
17514.321,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.64846638969 y: -0.860172853305 z: 0.3),stepcounter:(5516),robPos:(x: -0.116562031453 y: -1.11634539012 z: 0.0546108101346)
17514.821,TARGET_RESUMING,roundNumber:(13),ballPos:(x: -1.64846638969 y: -0.860172853305 z: 0.3),stepcounter:(5516),robPos:(x: -0.125168550505 y: -1.06486715566 z: 0.0557574273321)
17515.661,TARGET_MOVING,roundNumber:(13),ballPos:(x: -1.66008143394 y: -0.850493649766 z: 0.3),stepcounter:(5600),robPos:(x: -0.122656622159 y: -1.00482422896 z: 0.0689370175265)
17518.221,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.6816522304 y: -0.832517986049 z: 0.3),stepcounter:(5756),robPos:(x: -0.087411725376 y: -0.971281265278 z: 0.0462554981506)
17520.221,TARGET_WAITING,roundNumber:(13),ballPos:(x: -1.6816522304 y: -0.832517986049 z: 0.3),stepcounter:(5756),robPos:(x: -0.112110261622 y: -0.995211295939 z: 0.051041710694)
