2235.321,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.51201606888 y: 0.302397580819 z: 0.3),stepcounter:(2800),robPos:(x: 0.919597032128 y: 0.208497541029 z: 0.0470064138433)
2236.481,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.52123199515 y: 0.309309525524 z: 0.3),stepcounter:(2864),robPos:(x: 0.919983969756 y: 0.21732453858 z: 0.0465178841373)
2238.481,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.52123199515 y: 0.309309525524 z: 0.3),stepcounter:(2864),robPos:(x: 0.968964290736 y: 0.0878443114665 z: 0.0565587313087)
2240.481,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.52123199515 y: 0.309309525524 z: 0.3),stepcounter:(2864),robPos:(x: 0.945508019103 y: -0.000728058012842 z: 0.0465902770385)
2242.481,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.52123199515 y: 0.309309525524 z: 0.3),stepcounter:(2864),robPos:(x: 0.947162409267 y: -0.00540587632199 z: 0.0463450678284)
2244.481,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.52123199515 y: 0.309309525524 z: 0.3),stepcounter:(2864),robPos:(x: 1.00410753475 y: 0.105905541365 z: 0.0545778081956)
2245.841,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.54081583848 y: 0.323997408021 z: 0.3),stepcounter:(3000),robPos:(x: 0.995857519459 y: 0.237168033335 z: 0.0595524870508)
2248.041,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.56529564265 y: 0.342357261142 z: 0.3),stepcounter:(3170),robPos:(x: 0.970736859164 y: 0.256034106326 z: 0.0470527839358)
2250.041,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.56529564265 y: 0.342357261142 z: 0.3),stepcounter:(3170),robPos:(x: 0.985044265025 y: 0.242496099598 z: 0.0523443868425)
2251.041,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.56529564265 y: 0.342357261142 z: 0.3),stepcounter:(3170),robPos:(x: 1.03334318534 y: 0.157497871368 z: 0.0580311936948)
2251.341,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.56961560809 y: 0.345597235222 z: 0.3),stepcounter:(3200),robPos:(x: 1.04319136175 y: 0.137414059186 z: 0.0635330410045)
2253.341,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.59841537769 y: 0.367197062424 z: 0.3),stepcounter:(3400),robPos:(x: 1.0324905119 y: 0.0713728684565 z: 0.0469247329)
2254.141,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.60273534313 y: 0.370437036504 z: 0.3),stepcounter:(3430),robPos:(x: 1.03451986349 y: 0.0742855151296 z: 0.0467785076777)
2256.141,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.60273534313 y: 0.370437036504 z: 0.3),stepcounter:(3430),robPos:(x: 1.05501643553 y: 0.102944138193 z: 0.0500948442259)
2257.141,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.60273534313 y: 0.370437036504 z: 0.3),stepcounter:(3430),robPos:(x: 1.06959760976 y: 0.192221606004 z: 0.0556012055761)
2260.221,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.62534316227 y: 0.387392900857 z: 0.3),stepcounter:(3587),robPos:(x: 1.01138602243 y: 0.286167064314 z: 0.0483885520106)
2262.221,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.62534316227 y: 0.387392900857 z: 0.3),stepcounter:(3587),robPos:(x: 1.0353422855 y: 0.278974456795 z: 0.0484847823093)
