DATA,Simulation_reset
0.021,TARGET_SPAWNED,roundNumber:(0),ballPos:(x: 1.6 y: 0.0 z: 0.3),robPos:(x: 0.0 y: 0.0 z: 0.1915622)
0.461,TARGET_START_MOVING,roundNumber:(0),destination:(x: 2.1 y: 0.0 z: 0.3),ballPos:(x: 1.6 y: 0.0 z: 0.3),inverted:(False),robPos:(x: -1.925439281e-07 y: 1.19580008706e-07 z: 0.0460000021884)
861.561,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.36124140847 y: 1.29874444633 z: 0.3),stepcounter:(1800),robPos:(x: 3.77480835364 y: 1.16568351245 z: 0.046679439225)
862.341,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.36497481555 y: 1.29563327376 z: 0.3),stepcounter:(1827),robPos:(x: 3.7643515286 y: 1.16671674064 z: 0.0481648356666)
864.341,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.36497481555 y: 1.29563327376 z: 0.3),stepcounter:(1827),robPos:(x: 3.77448823314 y: 1.16890446921 z: 0.0469181581997)
865.341,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.36497481555 y: 1.29563327376 z: 0.3),stepcounter:(1827),robPos:(x: 3.82879781226 y: 1.10219260522 z: 0.0549394431449)
867.061,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.38889627573 y: 1.27569872361 z: 0.3),stepcounter:(2000),robPos:(x: 3.86078891721 y: 0.964540732113 z: 0.0637103603325)
870.061,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.40949915184 y: 1.25852966019 z: 0.3),stepcounter:(2149),robPos:(x: 3.84987112917 y: 0.943637331446 z: 0.0463465471668)
871.561,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.40949915184 y: 1.25852966019 z: 0.3),stepcounter:(2149),robPos:(x: 3.88101932892 y: 1.02268065734 z: 0.0545870725055)
872.061,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.41655114299 y: 1.2526530009 z: 0.3),stepcounter:(2200),robPos:(x: 3.88725655173 y: 1.07497509982 z: 0.0553950998298)
874.061,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.44420601024 y: 1.22960727819 z: 0.3),stepcounter:(2400),robPos:(x: 3.8482004235 y: 1.16896597725 z: 0.0466586516913)
874.161,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.44531220493 y: 1.22868544928 z: 0.3),stepcounter:(2408),robPos:(x: 3.84626390129 y: 1.16961564551 z: 0.046647155449)
876.161,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.44531220493 y: 1.22868544928 z: 0.3),stepcounter:(2408),robPos:(x: 3.83959728952 y: 1.17705802194 z: 0.0461485618755)
878.161,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.44531220493 y: 1.22868544928 z: 0.3),stepcounter:(2408),robPos:(x: 3.91524930437 y: 1.07089923053 z: 0.0545429560714)
880.081,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.4718608775 y: 1.20656155547 z: 0.3),stepcounter:(2600),robPos:(x: 3.91734670338 y: 0.950271711088 z: 0.0466697257208)
882.121,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.48610313414 y: 1.19469300827 z: 0.3),stepcounter:(2703),robPos:(x: 3.91364951148 y: 0.946176680767 z: 0.046566445074)
884.121,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.48610313414 y: 1.19469300827 z: 0.3),stepcounter:(2703),robPos:(x: 3.95140653937 y: 1.02870886555 z: 0.055085606637)
885.081,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.49951574476 y: 1.18351583276 z: 0.3),stepcounter:(2800),robPos:(x: 3.95988469945 y: 1.11575384875 z: 0.0634099144404)
888.201,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.5217779129 y: 1.16496402597 z: 0.3),stepcounter:(2961),robPos:(x: 3.91931224147 y: 1.16990924099 z: 0.046805489377)
890.201,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.5217779129 y: 1.16496402597 z: 0.3),stepcounter:(2961),robPos:(x: 3.97093599533 y: 1.11187464428 z: 0.0538570415158)
890.701,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.5217779129 y: 1.16496402597 z: 0.3),stepcounter:(2961),robPos:(x: 3.99191583992 y: 1.06319538196 z: 0.0550492283546)
891.081,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.52717061201 y: 1.16047011004 z: 0.3),stepcounter:(3000),robPos:(x: 4.00293052204 y: 1.02754840746 z: 0.0595511856621)
893.081,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.55482547927 y: 1.13742438733 z: 0.3),stepcounter:(3200),robPos:(x: 3.98058487191 y: 0.942691657295 z: 0.0467846750828)
894.221,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.56353676246 y: 1.13016498468 z: 0.3),stepcounter:(3263),robPos:(x: 3.97774839231 y: 0.943594498634 z: 0.0464916058456)
896.221,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.56353676246 y: 1.13016498468 z: 0.3),stepcounter:(3263),robPos:(x: 4.0104659511 y: 0.98248428943 z: 0.0515885129286)
896.721,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.56353676246 y: 1.13016498468 z: 0.3),stepcounter:(3263),robPos:(x: 4.02653876782 y: 1.03334628538 z: 0.0548706232433)
898.081,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.58248034653 y: 1.11437866462 z: 0.3),stepcounter:(3400),robPos:(x: 4.02711571248 y: 1.14640946635 z: 0.0691887128862)
900.281,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.59879671821 y: 1.10078168822 z: 0.3),stepcounter:(3518),robPos:(x: 3.99383537937 y: 1.16777983263 z: 0.0473969861473)
902.281,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.59879671821 y: 1.10078168822 z: 0.3),stepcounter:(3518),robPos:(x: 4.02608344268 y: 1.14265691263 z: 0.0500041108032)
902.781,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.59879671821 y: 1.10078168822 z: 0.3),stepcounter:(3518),robPos:(x: 4.05057050802 y: 1.09978916905 z: 0.054376042439)
903.601,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.61013521378 y: 1.0913329419 z: 0.3),stepcounter:(3600),robPos:(x: 4.07589850845 y: 1.02040409186 z: 0.0599317681954)
905.601,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.63779008104 y: 1.06828721919 z: 0.3),stepcounter:(3800),robPos:(x: 4.04799564939 y: 0.934726121514 z: 0.0468175723929)
906.281,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.64014074476 y: 1.06632833276 z: 0.3),stepcounter:(3817),robPos:(x: 4.04206447896 y: 0.933907197925 z: 0.0483038259878)
908.281,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.64014074476 y: 1.06632833276 z: 0.3),stepcounter:(3817),robPos:(x: 4.06297968478 y: 0.947369937286 z: 0.0471514842252)
909.281,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.64014074476 y: 1.06632833276 z: 0.3),stepcounter:(3817),robPos:(x: 4.09747260053 y: 1.03069953856 z: 0.053699338716)
911.101,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.6654449483 y: 1.04524149648 z: 0.3),stepcounter:(4000),robPos:(x: 4.08850943979 y: 1.15478788065 z: 0.0518486850505)
912.221,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.67374140847 y: 1.03832777966 z: 0.3),stepcounter:(4060),robPos:(x: 4.0715186543 y: 1.16071046853 z: 0.0476302526296)
914.221,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.67374140847 y: 1.03832777966 z: 0.3),stepcounter:(4060),robPos:(x: 4.08128339269 y: 1.15925463669 z: 0.0467791705083)
915.721,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.67374140847 y: 1.03832777966 z: 0.3),stepcounter:(4060),robPos:(x: 4.13929577299 y: 1.04289689492 z: 0.0552137908491)
917.121,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.69309981555 y: 1.02219577376 z: 0.3),stepcounter:(4200),robPos:(x: 4.13381111792 y: 0.939716280833 z: 0.0612964867433)
918.341,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.70983101024 y: 1.00825311152 z: 0.3),stepcounter:(4321),robPos:(x: 4.11175153562 y: 0.925457247963 z: 0.0469329908689)
920.341,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.70983101024 y: 1.00825311152 z: 0.3),stepcounter:(4321),robPos:(x: 4.11800098545 y: 0.924056980494 z: 0.0466289292116)
921.841,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.70983101024 y: 1.00825311152 z: 0.3),stepcounter:(4321),robPos:(x: 4.16964979253 y: 1.02683876241 z: 0.0537723166769)
922.621,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.72075468281 y: 0.999150051047 z: 0.3),stepcounter:(4400),robPos:(x: 4.18270237024 y: 1.09409530914 z: 0.0638912645226)
924.241,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.74301685095 y: 0.980598244263 z: 0.3),stepcounter:(4561),robPos:(x: 4.15199991645 y: 1.15106056991 z: 0.0467210028756)
926.241,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.74301685095 y: 0.980598244263 z: 0.3),stepcounter:(4561),robPos:(x: 4.14960506765 y: 1.15673399 z: 0.0462442187048)
928.241,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.74301685095 y: 0.980598244263 z: 0.3),stepcounter:(4561),robPos:(x: 4.21191520713 y: 1.0306937816 z: 0.0553474840587)
928.621,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.74840955007 y: 0.976104328334 z: 0.3),stepcounter:(4600),robPos:(x: 4.21807475269 y: 0.99506732947 z: 0.0601532322623)
930.621,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.77606441732 y: 0.95305860562 z: 0.3),stepcounter:(4800),robPos:(x: 4.18318124213 y: 0.917659842641 z: 0.0467511546156)
932.381,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.77938300139 y: 0.950293118894 z: 0.3),stepcounter:(4824),robPos:(x: 4.18409961921 y: 0.913821996176 z: 0.0461954781143)
934.381,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.77938300139 y: 0.950293118894 z: 0.3),stepcounter:(4824),robPos:(x: 4.24184092384 y: 1.02099113186 z: 0.0541432989555)
936.141,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.80371928458 y: 0.930012882906 z: 0.3),stepcounter:(5000),robPos:(x: 4.23629278996 y: 1.13822653663 z: 0.0500734070965)
938.261,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.81215401909 y: 0.922983937478 z: 0.3),stepcounter:(5061),robPos:(x: 4.22405878577 y: 1.1419570623 z: 0.0468051339297)
940.261,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.81215401909 y: 0.922983937478 z: 0.3),stepcounter:(5061),robPos:(x: 4.27056739134 y: 1.06957459873 z: 0.054194340522)
941.641,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.83137415184 y: 0.906967160192 z: 0.3),stepcounter:(5200),robPos:(x: 4.28573314228 y: 0.945977186207 z: 0.0704945395893)
944.121,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.85156220493 y: 0.890143782611 z: 0.3),stepcounter:(5346),robPos:(x: 4.24755904342 y: 0.9056102585 z: 0.0471225486701)
946.121,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.85156220493 y: 0.890143782611 z: 0.3),stepcounter:(5346),robPos:(x: 4.28000592643 y: 0.932576242451 z: 0.05050446185)
947.121,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.85156220493 y: 0.890143782611 z: 0.3),stepcounter:(5346),robPos:(x: 4.32090617707 y: 1.02642595132 z: 0.056285140026)
947.661,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.85902901909 y: 0.883921437478 z: 0.3),stepcounter:(5400),robPos:(x: 4.32962965994 y: 1.06957575161 z: 0.0644132209436)
950.241,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.88073808989 y: 0.865830545148 z: 0.3),stepcounter:(5557),robPos:(x: 4.2956052818 y: 1.12761868658 z: 0.047501742275)
952.241,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.88073808989 y: 0.865830545148 z: 0.3),stepcounter:(5557),robPos:(x: 4.32445618712 y: 1.10018228907 z: 0.049566676664)
952.741,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.88073808989 y: 0.865830545148 z: 0.3),stepcounter:(5557),robPos:(x: 4.34354911142 y: 1.05596214983 z: 0.0541733227608)
953.161,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.88668388635 y: 0.860875714764 z: 0.3),stepcounter:(5600),robPos:(x: 4.35410148832 y: 1.01246605478 z: 0.0546466756995)
955.161,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.91433875361 y: 0.83782999205 z: 0.3),stepcounter:(5800),robPos:(x: 4.32847250878 y: 0.896350412219 z: 0.0466367666522)
956.101,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.92014627573 y: 0.832990390281 z: 0.3),stepcounter:(5842),robPos:(x: 4.31590426888 y: 0.893033686502 z: 0.047897160378)
958.101,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.92014627573 y: 0.832990390281 z: 0.3),stepcounter:(5842),robPos:(x: 4.32835604735 y: 0.895100807201 z: 0.0468874991525)
959.601,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.92014627573 y: 0.832990390281 z: 0.3),stepcounter:(5842),robPos:(x: 4.39142049503 y: 1.01126007228 z: 0.0560216794815)
961.181,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.94199362086 y: 0.814784269337 z: 0.3),stepcounter:(6000),robPos:(x: 4.3854049832 y: 1.11130800309 z: 0.0489900368277)
962.201,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.94904561201 y: 0.808907610045 z: 0.3),stepcounter:(6051),robPos:(x: 4.37185400397 y: 1.11778600066 z: 0.0474543655054)
964.201,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.94904561201 y: 0.808907610045 z: 0.3),stepcounter:(6051),robPos:(x: 4.38248068344 y: 1.11495234278 z: 0.0467556953979)
965.701,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.94904561201 y: 0.808907610045 z: 0.3),stepcounter:(6051),robPos:(x: 4.42725510335 y: 0.996361746924 z: 0.055003609777)
967.181,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.96964848812 y: 0.791738546623 z: 0.3),stepcounter:(6200),robPos:(x: 4.40852598632 y: 0.892499743874 z: 0.0589127928414)
968.281,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.98458211644 y: 0.779293856357 z: 0.3),stepcounter:(6308),robPos:(x: 4.38752339477 y: 0.882448536679 z: 0.0468911491375)
970.281,TARGET_WAITING,roundNumber:(2),ballPos:(x: 5.98458211644 y: 0.779293856357 z: 0.3),stepcounter:(6308),robPos:(x: 4.39072777008 y: 0.876695652575 z: 0.0465873406731)
971.781,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 5.98458211644 y: 0.779293856357 z: 0.3),stepcounter:(6308),robPos:(x: 4.44818877869 y: 0.966522344335 z: 0.0537756773799)
972.701,TARGET_MOVING,roundNumber:(2),ballPos:(x: 5.99730335538 y: 0.768692823909 z: 0.3),stepcounter:(6400),robPos:(x: 4.47280507718 y: 1.04418955024 z: 0.0648838915476)
974.481,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.01500247042 y: 0.753943561372 z: 0.3),stepcounter:(6528),robPos:(x: 4.44450711745 y: 1.10102905478 z: 0.0467260910342)
976.481,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.01500247042 y: 0.753943561372 z: 0.3),stepcounter:(6528),robPos:(x: 4.45255286498 y: 1.10145185088 z: 0.046534850064)
977.981,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.01500247042 y: 0.753943561372 z: 0.3),stepcounter:(6528),robPos:(x: 4.49264850336 y: 0.998402624697 z: 0.0538641516044)
978.701,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.02495822263 y: 0.745647101195 z: 0.3),stepcounter:(6600),robPos:(x: 4.49840199644 y: 0.931174319389 z: 0.0617976656853)
982.041,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.05026242617 y: 0.724560264912 z: 0.3),stepcounter:(6783),robPos:(x: 4.45579136333 y: 0.866696267764 z: 0.0467047874256)
984.041,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.05026242617 y: 0.724560264912 z: 0.3),stepcounter:(6783),robPos:(x: 4.50507707755 y: 0.925020778909 z: 0.0542026423074)
984.541,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.05026242617 y: 0.724560264912 z: 0.3),stepcounter:(6783),robPos:(x: 4.52733213702 y: 0.973381512755 z: 0.0552954437463)
984.701,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.05261308989 y: 0.722601378481 z: 0.3),stepcounter:(6800),robPos:(x: 4.53318282384 y: 0.987852271433 z: 0.0572505725518)
988.081,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.07833211644 y: 0.701168856357 z: 0.3),stepcounter:(6986),robPos:(x: 4.51752073085 y: 1.08189598821 z: 0.0465976816299)
990.081,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.07833211644 y: 0.701168856357 z: 0.3),stepcounter:(6986),robPos:(x: 4.55246594306 y: 1.02676717968 z: 0.0525226396509)
990.581,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.07833211644 y: 0.701168856357 z: 0.3),stepcounter:(6986),robPos:(x: 4.56301295122 y: 0.974028853929 z: 0.054153463549)
990.721,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.08026795715 y: 0.699555655767 z: 0.3),stepcounter:(7000),robPos:(x: 4.56511482215 y: 0.960709487543 z: 0.0551903064457)
992.721,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.1079228244 y: 0.676509933053 z: 0.3),stepcounter:(7200),robPos:(x: 4.52925984625 y: 0.854768077546 z: 0.0466475481121)
994.101,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.11303897484 y: 0.672246474351 z: 0.3),stepcounter:(7237),robPos:(x: 4.52008263154 y: 0.853740027943 z: 0.0471528410532)
996.101,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.11303897484 y: 0.672246474351 z: 0.3),stepcounter:(7237),robPos:(x: 4.5488384179 y: 0.872654987314 z: 0.0505834429288)
997.101,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.11303897484 y: 0.672246474351 z: 0.3),stepcounter:(7237),robPos:(x: 4.59752235027 y: 0.959838914874 z: 0.0558358165766)
998.721,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.13557769166 y: 0.65346421034 z: 0.3),stepcounter:(7400),robPos:(x: 4.59925222041 y: 1.06025198005 z: 0.0477323894558)
1000.101,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.1406938421 y: 0.649200751638 z: 0.3),stepcounter:(7437),robPos:(x: 4.58673666571 y: 1.06490039428 z: 0.0482627240867)
1002.101,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.1406938421 y: 0.649200751638 z: 0.3),stepcounter:(7437),robPos:(x: 4.6083391269 y: 1.04534917747 z: 0.0482102464632)
1003.101,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.1406938421 y: 0.649200751638 z: 0.3),stepcounter:(7437),robPos:(x: 4.63184914639 y: 0.951113935359 z: 0.054246235152)
1004.721,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.16323255892 y: 0.630418487626 z: 0.3),stepcounter:(7600),robPos:(x: 4.60414943535 y: 0.841321092267 z: 0.0571939563057)
1006.001,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.17374140847 y: 0.621661112994 z: 0.3),stepcounter:(7676),robPos:(x: 4.58229177922 y: 0.834760552516 z: 0.0474539662892)
1008.001,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.17374140847 y: 0.621661112994 z: 0.3),stepcounter:(7676),robPos:(x: 4.58934631003 y: 0.830263902671 z: 0.0468002343853)
1009.501,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.17374140847 y: 0.621661112994 z: 0.3),stepcounter:(7676),robPos:(x: 4.66093736062 y: 0.932538984169 z: 0.0548941511774)
1010.741,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.19088742617 y: 0.607372764912 z: 0.3),stepcounter:(7800),robPos:(x: 4.67821161666 y: 1.02753265005 z: 0.0648691922484)
1012.061,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.20222592175 y: 0.597924018599 z: 0.3),stepcounter:(7882),robPos:(x: 4.6594802036 y: 1.04878526769 z: 0.0468995763148)
1014.061,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.20222592175 y: 0.597924018599 z: 0.3),stepcounter:(7882),robPos:(x: 4.66800689826 y: 1.04766761453 z: 0.0466238942922)
1015.561,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.20222592175 y: 0.597924018599 z: 0.3),stepcounter:(7882),robPos:(x: 4.7005243361 y: 0.937946757016 z: 0.0541223807067)
1016.741,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.21854229343 y: 0.584327042198 z: 0.3),stepcounter:(8000),robPos:(x: 4.68992896439 y: 0.845633453305 z: 0.071111769014)
1018.001,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.2359648598 y: 0.569808236888 z: 0.3),stepcounter:(8126),robPos:(x: 4.65527052476 y: 0.818550646632 z: 0.0467083677447)
1020.001,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.2359648598 y: 0.569808236888 z: 0.3),stepcounter:(8126),robPos:(x: 4.6497774749 y: 0.809698440963 z: 0.0462755395304)
1022.001,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.2359648598 y: 0.569808236888 z: 0.3),stepcounter:(8126),robPos:(x: 4.72881131049 y: 0.914860307806 z: 0.054826741125)
1022.741,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.24619716069 y: 0.561281319484 z: 0.3),stepcounter:(8200),robPos:(x: 4.75079573907 y: 0.978924494639 z: 0.0654457618341)
1024.461,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.26292835538 y: 0.547338657242 z: 0.3),stepcounter:(8321),robPos:(x: 4.7298556387 y: 1.03096206426 z: 0.0467880251059)
1026.461,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.26292835538 y: 0.547338657242 z: 0.3),stepcounter:(8321),robPos:(x: 4.73681089624 y: 1.03145531783 z: 0.0465074726521)
1027.961,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.26292835538 y: 0.547338657242 z: 0.3),stepcounter:(8321),robPos:(x: 4.76725710224 y: 0.929497314945 z: 0.054020094274)
1028.741,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.27385202794 y: 0.53823559677 z: 0.3),stepcounter:(8400),robPos:(x: 4.76663303632 y: 0.856627449103 z: 0.0621701094972)
1030.381,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.29625247042 y: 0.519568561372 z: 0.3),stepcounter:(8562),robPos:(x: 4.72034230504 y: 0.797157326953 z: 0.0466739304671)
1032.381,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.29625247042 y: 0.519568561372 z: 0.3),stepcounter:(8562),robPos:(x: 4.71567339441 y: 0.787833731207 z: 0.0461775506297)
1034.381,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.29625247042 y: 0.519568561372 z: 0.3),stepcounter:(8562),robPos:(x: 4.78995655344 y: 0.876701614414 z: 0.0541083434068)
1034.761,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.3015068952 y: 0.515189874056 z: 0.3),stepcounter:(8600),robPos:(x: 4.80824803445 y: 0.909799391989 z: 0.058023662805)
1038.041,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.32598145272 y: 0.494794409455 z: 0.3),stepcounter:(8777),robPos:(x: 4.80259971934 y: 1.00052952912 z: 0.046934008536)
1040.041,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.32598145272 y: 0.494794409455 z: 0.3),stepcounter:(8777),robPos:(x: 4.83150461617 y: 0.949289928477 z: 0.0522888861299)
1040.541,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.32598145272 y: 0.494794409455 z: 0.3),stepcounter:(8777),robPos:(x: 4.83769633983 y: 0.89573303862 z: 0.0541489158555)
1040.761,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.32916176246 y: 0.492144151343 z: 0.3),stepcounter:(8800),robPos:(x: 4.83881159054 y: 0.874368794242 z: 0.0554569228481)
1042.761,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.35681662971 y: 0.469098428629 z: 0.3),stepcounter:(9000),robPos:(x: 4.79173299587 y: 0.779812341941 z: 0.0466641050366)
1044.401,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.35847592175 y: 0.467715685266 z: 0.3),stepcounter:(9012),robPos:(x: 4.7871264398 y: 0.778136682428 z: 0.0466857586683)
1046.401,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.35847592175 y: 0.467715685266 z: 0.3),stepcounter:(9012),robPos:(x: 4.83074690252 y: 0.816411356119 z: 0.0528925477089)
1047.401,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.35847592175 y: 0.467715685266 z: 0.3),stepcounter:(9012),robPos:(x: 4.88106709063 y: 0.905309610799 z: 0.0603600812193)
1050.141,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.38239738192 y: 0.447781135118 z: 0.3),stepcounter:(9185),robPos:(x: 4.86796347468 y: 0.985997132244 z: 0.0481146026661)
1052.141,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.38239738192 y: 0.447781135118 z: 0.3),stepcounter:(9185),robPos:(x: 4.88907996349 y: 0.965045432326 z: 0.0486358116682)
1053.141,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.38239738192 y: 0.447781135118 z: 0.3),stepcounter:(9185),robPos:(x: 4.90493321072 y: 0.869361974907 z: 0.0546113730641)
1053.281,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.38447149697 y: 0.446052705915 z: 0.3),stepcounter:(9200),robPos:(x: 4.90515533644 y: 0.855425986399 z: 0.0557027180924)
1055.281,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.41212636423 y: 0.423006983201 z: 0.3),stepcounter:(9400),robPos:(x: 4.856670299 y: 0.761644626111 z: 0.0466694548192)
1056.041,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.4154449483 y: 0.420241496475 z: 0.3),stepcounter:(9424),robPos:(x: 4.84705148821 y: 0.760187161675 z: 0.0476639739523)
1058.041,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.4154449483 y: 0.420241496475 z: 0.3),stepcounter:(9424),robPos:(x: 4.85530018972 y: 0.755447898105 z: 0.0468383826139)
1059.541,TARGET_RESUMING,roundNumber:(2),ballPos:(x: 6.4154449483 y: 0.420241496475 z: 0.3),stepcounter:(9424),robPos:(x: 4.93301982932 y: 0.854673548003 z: 0.0552503916503)
1061.301,TARGET_MOVING,roundNumber:(2),ballPos:(x: 6.43978123148 y: 0.399961260487 z: 0.3),stepcounter:(9600),robPos:(x: 4.94597065565 y: 0.963080485282 z: 0.0466814835929)
1062.421,TARGET_WAITING,roundNumber:(2),ballPos:(x: 6.44144052352 y: 0.398578517124 z: 0.3),stepcounter:(9612),robPos:(x: 4.93386051115 y: 0.967839067573 z: 0.0483144618016)
