time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Simulation_reset
7840.08000008,1191.17704214,4444.92390974,5873.09576105,5834.54034679,1599.63295245,-5158.36716837,-5742.25245238,1703.13543626,-431.566167601,852.16274383,239.150877923,-1565.56699781
7841.08000008,1112.23160374,4357.25881049,5856.62162875,5815.98087701,1582.22189074,-5166.35924687,-5754.32019175,1703.13543626,-433.908037683,841.096387745,238.814811376,-1566.03520283
7842.08000008,1026.07465912,4280.06327957,5848.11150979,5810.09675208,1564.8345155,-5177.85990157,-5765.06992581,1703.13543626,-434.037735007,825.681943183,236.437048968,-1566.03522385
7843.08000008,893.881336996,4161.26043133,5831.06944544,5795.27677823,1527.0632973,-5206.06512957,-5783.15204507,1703.13543626,-434.038047541,812.72674443,236.130504841,-1566.03522385
7844.08000008,748.799713306,4030.61763292,5817.74258403,5778.00325715,1477.23330587,-5240.6817818,-5808.85018104,1703.13543626,-434.435820025,785.93464075,235.776095394,-1567.20577408
7845.08000008,602.192030459,3893.69561548,5795.33214696,5764.35793686,1445.33398898,-5260.60575448,-5833.5818278,1703.13543626,-434.443005288,758.583771443,233.759590337,-1567.58212837
7846.08000008,463.831193514,3751.35293733,5790.24041141,5742.19681939,1376.24041045,-5276.63448011,-5846.11765052,1703.13543626,-434.443005594,747.607077398,233.756993535,-1567.58215052
7847.08000008,337.077114969,3620.81814792,5782.40150312,5723.40994874,1312.32673813,-5292.26519741,-5859.34069581,1703.13543626,-434.443005594,744.2297318,233.75699342,-1567.58215053
7848.08000008,191.372594295,3487.92187401,5780.81979705,5714.0096232,1268.60578093,-5321.09989839,-5883.01083211,1703.13543626,-434.521124069,719.166736195,233.75699342,-1567.58215053
7849.08000008,68.4182933229,3362.62576953,5766.1848205,5695.43460721,1237.71399267,-5334.15784207,-5899.02026142,1703.13543626,-437.526620597,684.856279058,233.026650971,-1567.58215053
7850.08000008,-67.9174355819,3227.19336909,5758.70849874,5670.95959137,1158.44880683,-5356.59927385,-5920.14182407,1703.13543626,-437.655039541,670.709465858,233.026259525,-1567.58215053
7851.08000008,-210.82170529,3087.80568337,5742.48126816,5649.0962111,1075.20980438,-5382.55681773,-5929.9151192,1703.13543626,-437.6550455,660.613641834,233.026259507,-1567.58215053
7852.08000008,-353.160758774,2963.87683961,5732.5601736,5640.19065547,1038.93844496,-5416.24764,-5951.25722412,1703.13543626,-447.508366694,617.50937803,228.438615161,-1577.96830157
7853.08000008,-487.432413295,2819.12021776,5706.64888655,5613.10323363,1012.41653935,-5437.42965155,-5974.51699644,1703.13543626,-463.13484757,572.884027632,223.375588167,-1590.87159388
7854.08000008,-594.853643907,2707.85974564,5696.16289625,5599.60339652,989.57028285,-5447.19976907,-5987.70187927,1703.13543626,-466.831411117,551.289770919,222.05089561,-1590.88400841
7855.08000008,-739.928777083,2566.29803292,5686.26869532,5579.82043615,934.121637021,-5470.30318566,-6000.0,1703.13543626,-467.291121276,527.365711367,221.779688919,-1590.88400896
7856.08000008,-891.938637502,2422.55757346,5673.22939274,5565.27901702,881.836953267,-5499.01453359,-6000.0,1703.13543626,-467.291171089,519.591453105,221.779663965,-1590.88400896
7857.08000008,-1027.79226419,2288.28482301,5657.07121979,5538.01973168,841.451003208,-5520.37993462,-6000.0,1703.13543626,-476.774804705,479.979618728,221.779663964,-1601.75038649
7858.08000008,-1189.6338107,2128.17006046,5645.47917719,5511.50020363,754.903729173,-5555.11167192,-6000.0,1703.13543626,-481.26924582,450.04927926,221.779663964,-1601.94227392
7859.08000008,-1381.29752146,1937.26503706,5605.48312306,5453.60683453,609.012383125,-5576.72277512,-6000.0,1703.13543626,-481.273001425,449.009397432,221.779663964,-1601.94228432
7860.08000008,-1520.06730656,1784.13679193,5588.87188827,5382.89959538,516.777961544,-5596.39385494,-6000.0,1703.13543626,-485.703179902,442.589309503,221.779663964,-1601.94228432
7861.08000008,-1590.95114143,1699.26429001,5583.98900594,5369.78475753,498.203187346,-5606.27880532,-6000.0,1703.13543626,-497.623961857,429.187603136,221.779663964,-1601.94228432
7862.08000008,-1662.54295156,1621.72671475,5575.22597392,5351.15054978,467.470717268,-5618.26958545,-6000.0,1703.13543626,-502.742580887,418.930291826,221.779663964,-1601.94228432
7863.08000008,-1719.9687289,1556.72197461,5569.74940968,5331.91270152,436.221450789,-5621.93183962,-6000.0,1703.13543626,-502.755126386,418.861025363,221.779663964,-1601.94228432
7864.08000008,-1778.71350253,1498.12329722,5565.19868698,5319.12614787,402.931091932,-5632.87392118,-6000.0,1703.13543626,-503.207069821,405.56791214,221.779663964,-1601.94228432
7865.08000008,-1818.38882523,1456.71510897,5560.40710423,5314.03980658,395.765010119,-5639.32717252,-6000.0,1703.13543626,-508.986755595,394.939441326,220.719069917,-1608.13189581
7866.08000008,-1856.11087796,1413.39730039,5554.9444376,5307.85290101,388.414266375,-5642.66513742,-6000.0,1703.13543626,-510.381052722,387.814497613,220.569968513,-1608.50535137
7867.08000008,-1885.10015513,1383.38577779,5552.27709403,5304.59495541,382.089632906,-5646.18538946,-6000.0,1703.13543626,-510.690413115,382.827692447,220.492911875,-1608.50536522
7868.08000008,-1934.7419589,1337.37106829,5545.84945606,5298.54510407,363.734377132,-5655.96405583,-6000.0,1703.13543626,-510.691649269,378.493012953,220.491937642,-1608.50536522
7869.08000008,-1986.34310017,1286.38509458,5540.63182627,5290.7550218,347.194823105,-5665.60490537,-6000.0,1703.13543626,-510.691649339,372.355996616,220.491937586,-1609.40819284
7870.08000008,-2032.31594545,1238.64368383,5532.76237185,5284.39532739,339.25635506,-5669.97297624,-6000.0,1703.13543626,-511.270490895,362.836937421,220.491937586,-1611.07823644
7871.08000008,-2081.33998072,1187.1239421,5528.76031062,5272.85687539,310.388684045,-5675.4252997,-6000.0,1703.13543626,-511.274816979,358.524909849,220.491937586,-1611.0785419
7872.08000008,-2122.25204687,1144.39741633,5525.52579829,5265.40358634,283.763583355,-5681.21579688,-6000.0,1703.13543626,-511.274817155,356.502774697,220.491937586,-1611.07854191
7873.08000008,-2139.87778425,1127.01916954,5525.13932453,5264.02682812,278.009034853,-5683.86950727,-6000.0,1703.13543626,-511.350893067,353.887202225,220.491937586,-1611.07854191
7874.08000008,-2164.18152179,1099.65893641,5521.71423794,5259.3385795,271.606302053,-5685.83407101,-6000.0,1703.13543626,-512.05439469,347.751220679,220.491937586,-1611.07854191
7875.08000008,-2176.52364086,1086.92633711,5521.1696096,5256.55228157,265.615650793,-5687.83906061,-6000.0,1703.13543626,-512.062518644,346.784840279,220.491937586,-1611.07854191
7876.08000008,-2181.60056616,1081.21952923,5520.74581547,5254.90394344,262.594980875,-5688.35639903,-6000.0,1703.13543626,-512.124459067,346.287930822,220.491937586,-1611.07854191
7877.08000008,-2186.83723306,1075.79992297,5519.79222509,5254.20103785,261.547881634,-5689.10100814,-6000.0,1703.13543626,-512.270987757,345.822351871,220.491937586,-1611.18081415
7878.08000008,-2191.18713106,1071.15811671,5519.15756542,5253.16419039,260.501934336,-5689.75113564,-6000.0,1703.13543626,-512.340687786,345.110316597,220.491937586,-1611.33375079
7879.08000008,-2191.25163972,1071.20475683,5519.18195861,5253.15419986,260.47066255,-5689.833177,-5999.91613941,1703.13543626,-512.338672709,345.198826925,220.491937586,-1611.33383056
7880.08000008,-2194.051379,1068.55993693,5518.91234134,5252.87454689,259.616502064,-5690.3223045,-6000.0,1703.13543626,-512.337054738,344.770217417,220.490291189,-1611.33383055
7881.08000008,-2207.39943989,1055.80537207,5516.39066178,5251.0877001,256.295088643,-5693.07047619,-6000.0,1703.13543626,-512.337057457,344.451228656,220.490283944,-1611.33383055
7882.08000008,-2220.72794756,1042.35574573,5514.6146502,5248.45648118,251.188261196,-5695.04290924,-6000.0,1703.13543626,-512.337057457,341.604889015,220.490283944,-1611.33383055
7883.08000008,-2228.7312887,1034.18128597,5513.18289628,5247.52444545,249.341668161,-5696.09474486,-6000.0,1703.13543626,-512.337057457,340.260420952,220.490283944,-1611.33383055
7884.08000008,-2236.49069063,1026.19381534,5512.66064384,5246.4792568,245.581854482,-5696.95180171,-6000.0,1703.13543626,-512.337057457,339.660433864,220.490283944,-1611.33383055
7885.08000008,-2239.62593101,1022.97356667,5512.4798695,5245.98095005,244.356138364,-5697.55975319,-6000.0,1703.13543626,-512.337057457,339.142918262,220.490283944,-1611.33383055
7886.08000008,-2237.31497609,1025.63306192,5512.899716,5246.49850655,244.872330676,-5697.49217682,-5999.80928004,1703.13543626,-512.196629542,339.75979175,220.490283944,-1611.33383055
7887.08000008,-2223.96193296,1039.35256497,5513.96880374,5248.81741024,250.103736374,-5695.59175831,-5997.39316598,1703.13543626,-512.077110684,341.698441917,220.490283944,-1611.33383055
7888.08000008,-2192.85461527,1075.43120605,5517.88079543,5260.62193368,264.501398829,-5692.9299176,-5996.65532841,1703.13543626,-511.316380844,342.513816335,220.490283944,-1611.33383055
7889.08000008,-2160.58326882,1112.38299344,5522.50515335,5268.31330551,274.420295732,-5688.33833672,-5990.00924322,1703.13543626,-508.944377442,346.480923666,220.490283944,-1611.33383055
7890.08000008,-2132.34338595,1143.82087803,5526.03887194,5274.14709639,282.546915996,-5685.48051469,-5986.93251311,1703.13543626,-508.873143397,349.588995571,220.490283944,-1611.33383055
7891.08000008,-2101.60655987,1174.60904004,5531.35201541,5279.32981395,290.651760247,-5682.13553946,-5985.30289538,1703.13543626,-508.873140196,352.718891745,220.490283944,-1611.33383055
7892.08000008,-2063.47192104,1214.2534425,5538.36090911,5285.46199221,298.918757828,-5680.57414128,-5982.92489189,1703.13543626,-508.458648385,360.565423949,220.690695947,-1611.33383055
7893.08000008,-2040.5070137,1236.28841287,5541.34264266,5288.15551746,306.307131826,-5676.82120374,-5979.98820835,1703.13543626,-508.416903287,364.092805697,220.741084829,-1611.33383055
7894.08000008,-2025.75745156,1251.22943309,5543.9450646,5290.84525914,313.058501604,-5674.48756036,-5977.4723716,1703.13543626,-508.416902044,364.883556732,220.741209277,-1611.33383055
7895.08000008,-1998.44284307,1279.57434383,5548.90964421,5297.24635733,322.132449013,-5671.36737879,-5974.72693753,1703.13543626,-508.167304856,370.429046662,220.741209282,-1611.33383055
7896.08000008,-1974.45479686,1303.33851628,5552.18123535,5300.26694616,327.096754456,-5668.04101307,-5971.48178889,1703.13543626,-508.07017503,373.244909037,220.741209282,-1611.33383055
7897.08000008,-1946.63638052,1332.57518707,5555.26497761,5304.70407568,335.360556022,-5663.35776344,-5966.75811808,1703.13543626,-507.932320361,376.558224423,220.741209282,-1611.33383055
7898.08000008,-1930.19762105,1350.27405925,5556.58727605,5306.34743641,339.026338391,-5661.46456778,-5964.18007441,1703.13543626,-507.27550905,379.222989008,220.741209282,-1611.33383055
7899.08000008,-1874.05175885,1412.16755886,5564.57076476,5318.2750421,358.467617402,-5657.31583447,-5957.80760396,1703.13543626,-506.025525325,388.943109878,220.741209282,-1611.33383055
7900.08000008,-1802.69954993,1493.41655942,5578.46960424,5337.80285261,380.148356829,-5650.69881524,-5947.73105748,1703.13543626,-506.005021444,391.86947963,220.741209282,-1611.33383055
7901.08000008,-1726.24335337,1574.88333263,5585.12467495,5348.78177491,404.162092861,-5641.54895588,-5937.59346355,1703.13543626,-504.532138078,400.979748776,220.741209282,-1611.33383055
7902.08000008,-1639.90990502,1667.4983323,5600.03257234,5365.81206671,432.50202727,-5632.76865262,-5927.84833644,1703.13543626,-504.339993305,410.84785836,220.86681783,-1611.33383055
7903.08000008,-1566.17484945,1738.04473411,5606.10340911,5375.99956871,469.036886683,-5622.18637968,-5921.6706864,1703.13543626,-504.33998497,413.221345464,220.867129538,-1611.33383055
7904.08000008,-1478.16739544,1832.61902322,5620.40913996,5393.30254238,497.818931122,-5617.284341,-5919.02347363,1703.13543626,-504.221919868,425.394044554,220.867129552,-1611.33383055
7905.08000008,-1399.24948042,1911.025458,5631.25225325,5402.95920325,514.403199022,-5610.20745482,-5911.16895923,1703.13543626,-504.195354702,443.967420993,222.145867621,-1611.33383055
7906.08000008,-1317.72143451,1989.62425631,5648.55362963,5418.88295133,561.671169133,-5595.69691688,-5905.21846826,1703.13543626,-504.195353664,457.941941202,222.182322287,-1611.33383055
7907.08000008,-1252.95065124,2053.53245309,5652.11368317,5428.91195734,596.850824325,-5582.48931632,-5896.54285877,1703.13543626,-504.195353664,461.444039278,222.182323734,-1611.33383055
7908.08000008,-1164.66557505,2149.09826121,5672.15724364,5450.61351666,620.335367515,-5574.84317123,-5883.15849709,1704.54371003,-503.441310275,482.731397051,222.182323734,-1611.33383055
7909.08000008,-1098.76486472,2215.69545593,5678.75829556,5460.37110437,631.038465043,-5564.40210047,-5871.66599702,1709.40204802,-503.11126934,496.643077831,222.820783111,-1611.33383055
7910.08000008,-1039.41678088,2274.09127223,5682.48221031,5464.30431217,642.082680269,-5555.74266367,-5861.44667377,1709.41769393,-502.397806463,504.571395452,223.013478511,-1611.33383055
7911.08000008,-954.25240372,2363.8251951,5696.50377538,5477.26429678,662.785519231,-5549.09855804,-5854.40995038,1709.41769465,-502.039201851,519.746119738,223.404146441,-1611.33383055
7912.08000008,-835.694795831,2499.68385088,5716.66350927,5507.18606583,701.26812478,-5536.61854427,-5831.2124538,1709.41769465,-502.039160537,526.463572143,223.40458271,-1611.33383055
7913.08000008,-723.782316525,2618.00297919,5729.23413381,5527.16078471,739.08590739,-5520.99194372,-5818.4091008,1710.53414774,-501.643078548,547.125653033,223.404582732,-1611.33383055
7914.08000008,-584.671706344,2762.94925,5759.42772688,5550.78464234,778.35269999,-5507.49185415,-5802.10257728,1710.63579425,-500.760438551,572.112808856,223.404582732,-1611.33383055
7915.08000008,-448.62477017,2891.17868609,5764.42977318,5562.39516042,857.649900925,-5483.72934618,-5796.43038217,1710.63579848,-500.760289408,575.446825981,223.404582732,-1611.33383055
7916.08000008,-318.34288668,3022.00720524,5783.21146485,5585.6201776,919.001051768,-5464.73094581,-5784.79762645,1710.63579848,-500.760289401,578.302720443,223.404582732,-1611.33383055
7917.08000008,-173.252716167,3173.96422361,5810.93011635,5614.63466942,961.01535788,-5455.47069014,-5778.33705256,1710.63579848,-500.018222432,611.091809124,223.72919366,-1611.33383055
7918.08000008,-40.7037373786,3295.28988409,5825.8979493,5631.34620488,1008.93081289,-5432.81172985,-5764.24512387,1710.63579848,-499.961096604,655.766588309,226.981300946,-1611.33383055
7919.08000008,98.4401673136,3433.06544565,5842.44277968,5650.73300126,1092.04370947,-5407.65858656,-5750.56751985,1710.63579848,-499.961094184,660.575578058,226.990603674,-1611.33383055
7920.08000008,256.680635553,3597.15849024,5864.76964723,5691.55172289,1190.29742088,-5384.9180237,-5730.1522623,1710.63579848,-497.037097669,686.189919805,226.990604101,-1611.33383055
7921.08000008,392.821767057,3740.60653303,5884.85770404,5714.82948666,1217.36330521,-5377.16314739,-5714.33505721,1724.91871197,-490.144294224,758.320389342,234.271919644,-1611.33383055
7922.08000008,536.045588973,3881.76806374,5910.27300821,5739.17091353,1246.65518494,-5355.75919244,-5685.07667884,1733.38448766,-487.732552276,804.623748375,240.569955784,-1611.33383055
7923.08000008,652.018412575,3992.87725083,5926.53372586,5752.0282296,1266.87445571,-5342.797022,-5674.87022464,1733.38521764,-487.296801943,822.613211636,244.282862052,-1611.33383055
7924.08000008,815.718842043,4158.88496779,5946.54272303,5780.8646971,1326.73017985,-5321.8058398,-5657.06010638,1733.38521768,-487.296777304,842.745699344,244.378681417,-1611.33383055
7925.08000008,986.255444712,4333.55852156,5979.0010506,5816.59994986,1399.07429142,-5307.51650932,-5644.86941183,1734.1555691,-487.296777302,868.645484922,244.378686115,-1611.33383055
7926.08000008,1127.18401511,4471.11547386,5991.48109435,5834.35079658,1431.61166068,-5288.96441768,-5626.71686737,1745.8428914,-486.090815285,913.73091532,251.414247438,-1611.33383055
7927.08000008,1323.47657958,4673.48688844,6000.0,5901.65668759,1576.19334332,-5257.9126224,-5603.18101371,1745.86358337,-486.089198793,955.816136149,253.254320242,-1611.33383055
7928.08000008,1523.61380497,4901.66935526,6000.0,5985.96476117,1729.06443129,-5220.1619374,-5561.60597625,1745.86358445,-486.089198708,959.359516348,253.254434682,-1611.33383055
7929.08000008,1699.8704331,5058.62024733,6000.0,6000.0,1835.01748394,-5168.89406212,-5549.87812641,1745.86358445,-486.089198708,976.808155764,264.05091397,-1611.33383055
7930.08000008,1792.45772523,5124.16187572,6000.0,6000.0,1853.38116038,-5148.08518117,-5542.72764811,1745.86358445,-486.089198708,996.717996422,280.156751267,-1611.33383055
7931.08000008,1878.63767457,5206.5154913,6000.0,6000.0,1894.94778339,-5125.9857055,-5535.61505031,1745.86358445,-486.089198708,1011.18701024,281.729726647,-1611.33383055
7932.08000008,1938.34337887,5260.57430114,6000.0,6000.0,1923.79381181,-5105.88425405,-5527.20188791,1745.86358445,-486.089198708,1012.59780528,281.729824971,-1611.33383055
7933.08000008,2001.410271,5323.21136373,6000.0,6000.0,1942.92335153,-5097.2690528,-5520.55119015,1747.19857602,-486.089198708,1031.34622884,282.961605883,-1611.33383055
7934.08000008,2052.53847272,5371.13539393,6000.0,6000.0,1951.01517789,-5091.07948335,-5513.02072301,1752.34661344,-485.989305814,1045.25157375,284.496031506,-1611.33383055
7935.08000008,2089.85129573,5406.01029803,6000.0,6000.0,1956.0142486,-5085.41931856,-5507.30393486,1752.36484644,-485.747134487,1049.04229634,284.689029277,-1611.33383055
