time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Simulation_reset
11672.0800002,3558.09768652,-2926.7674459,-5960.76788956,-5958.65453045,1676.73650045,5799.23787079,5802.05052921,-1467.1942333,1542.34500812,2855.54039365,-241.69527964,2482.70842352
11673.0800002,3617.07359702,-2873.804167,-5956.58809747,-5953.78286105,1694.14303164,5816.07206627,5811.64220552,-1467.1942333,1542.34500812,2861.00500662,-240.41920427,2482.70842352
11674.0800002,3678.10002772,-2817.31019591,-5946.88193187,-5949.09283294,1708.00562216,5826.53249033,5821.60901508,-1467.1942333,1542.34500812,2870.00685603,-238.387563959,2482.70842352
11675.0800002,3732.31060525,-2762.99349987,-5945.22127833,-5944.29286801,1735.86293774,5831.85126288,5824.29382082,-1467.1942333,1542.34500812,2873.04442626,-238.385417067,2482.70842352
11676.0800002,3785.35174024,-2709.44607055,-5942.31830071,-5938.57406779,1758.64012891,5840.08993243,5832.11076317,-1467.1942333,1542.34500812,2877.19554674,-238.385416972,2482.70842352
11677.0800002,3846.14338493,-2653.2209913,-5941.31585301,-5936.96680289,1772.72797344,5852.11216067,5842.12317625,-1467.1942333,1542.49229833,2886.69000977,-238.185331859,2482.70842352
11678.0800002,3892.99501965,-2604.30359441,-5936.25788159,-5929.99319806,1785.17643173,5857.44726786,5848.72396429,-1467.1942333,1542.82603644,2897.21945714,-238.073538558,2482.70842352
11679.0800002,3939.28271394,-2556.05233663,-5932.92604176,-5922.44914732,1809.89142412,5864.4550033,5855.4709162,-1467.1942333,1542.84087331,2898.63850072,-238.07353352,2482.70842352
11680.0800002,3993.11697397,-2503.39570008,-5928.98234131,-5916.01986993,1838.01432219,5876.58107356,5861.87823765,-1467.1942333,1542.84087394,2906.49367074,-237.739201613,2482.70842352
11681.0800002,4043.95787106,-2457.36038322,-5920.8739636,-5912.22931829,1844.74558033,5885.40808989,5868.62057928,-1467.1942333,1543.7875226,2914.54505216,-237.400027575,2486.14856018
11682.0800002,4094.81630236,-2405.94737171,-5910.38353162,-5902.54270659,1854.99233501,5891.80684263,5875.77978473,-1467.1942333,1544.93758299,2924.68572623,-237.299310948,2488.74131763
11683.0800002,4140.587116,-2362.97684767,-5904.75334519,-5898.45293465,1861.88770209,5896.66001378,5880.30628626,-1467.1942333,1544.94388995,2930.61173832,-236.046221074,2488.74174285
11684.0800002,4215.80331392,-2294.0091924,-5898.32647689,-5892.99944191,1883.10134838,5914.63050719,5891.04717143,-1467.1942333,1544.94389027,2940.63196954,-235.106331615,2488.74174287
11685.0800002,4301.85148817,-2216.959658,-5888.45686629,-5888.67299519,1905.83422313,5938.80254891,5908.44954698,-1467.1942333,1544.94389027,2947.80536869,-234.854115739,2488.97419773
11686.0800002,4384.49892192,-2141.05604844,-5877.41365234,-5879.16619179,1922.71903014,5949.04940294,5917.00663985,-1467.1942333,1545.04396178,2964.82094607,-233.027338675,2491.11876497
11687.0800002,4469.8617763,-2055.53691881,-5873.96504913,-5867.93792611,1961.86355236,5963.35393797,5930.44724655,-1467.1942333,1545.37338258,2979.09701937,-233.019099379,2491.12140899
11688.0800002,4542.68982777,-1979.5884713,-5868.24678188,-5856.91617834,2006.84855819,5971.66251181,5935.46067585,-1467.1942333,1545.3735181,2980.34530761,-233.019099026,2491.1214091
11689.0800002,4633.00303164,-1892.54571206,-5864.35331719,-5850.90552989,2043.06349258,5990.66396684,5949.21103941,-1467.1942333,1545.37351811,2991.50263269,-232.513220994,2491.1214091
11690.0800002,4711.25096219,-1816.97254728,-5858.97221707,-5845.23315442,2057.62257117,6000.0,5960.22845088,-1467.1942333,1546.95590943,3010.32781677,-230.930846167,2491.1214091
11691.0800002,4791.63776374,-1732.23178608,-5852.38876533,-5827.47851061,2097.98025786,6000.0,5975.98773239,-1467.1942333,1548.44512263,3026.99332632,-230.929584239,2491.1214091
11692.0800002,4862.13851823,-1660.96891876,-5844.98546653,-5816.05150225,2134.44082333,6000.0,5977.67407597,-1467.1942333,1548.44598227,3027.09433524,-230.929584184,2491.1214091
11693.0800002,4963.27767964,-1567.3049934,-5837.48330224,-5807.82378719,2177.50276062,6000.0,5996.9532411,-1467.1942333,1548.96293513,3056.94150532,-228.858938462,2492.43751538
11694.0800002,5046.54192321,-1488.26573987,-5830.07313727,-5799.036281,2195.46693717,6000.0,6000.0,-1467.1942333,1564.17098779,3084.12307518,-222.469503768,2505.80813458
11695.0800002,5106.26321139,-1420.46257398,-5821.79633593,-5788.69035259,2205.23222751,6000.0,6000.0,-1467.1942333,1568.57719857,3092.73209884,-222.431813886,2506.03877315
11696.0800002,5185.35718666,-1341.49948672,-5818.24753399,-5781.24767628,2226.72122066,6000.0,6000.0,-1467.1942333,1569.16388649,3106.88798119,-222.431812259,2506.0387831
11697.0800002,5281.64572061,-1251.22685363,-5808.8592829,-5776.25351791,2261.40639685,6000.0,6000.0,-1467.1942333,1569.16446196,3110.61637263,-222.431812259,2506.0387831
11698.0800002,5357.57677414,-1176.67234996,-5803.3324433,-5766.64953657,2290.808897,6000.0,6000.0,-1467.1942333,1569.80763053,3133.69000523,-222.320800806,2510.67670296
11699.0800002,5358.78463911,-1175.37665745,-5803.17524605,-5766.47279394,2291.03101821,6000.0,6000.0,-1467.1942333,1569.84504035,3133.95907698,-222.319450199,2510.84825786
11700.0800002,5360.63664773,-1173.66209526,-5803.07142977,-5766.14775378,2291.61160499,6000.0,6000.0,-1467.1942333,1569.84504067,3134.07904208,-222.297356497,2510.84825933
11701.0800002,5372.89969684,-1162.2298834,-5800.81475084,-5764.50313986,2294.40745465,6000.0,6000.0,-1467.1942333,1569.84504067,3135.15969609,-222.092570491,2510.84825933
11702.0800002,5381.88281112,-1153.84319881,-5800.16645008,-5763.99103132,2297.44819748,6000.0,6000.0,-1467.1942333,1569.84504067,3135.82342504,-222.09111074,2510.84825933
11703.0800002,5386.72637141,-1148.78297999,-5799.96661807,-5763.44541533,2299.15962718,6000.0,6000.0,-1467.1942333,1569.84504067,3136.28405023,-222.091110698,2510.84825933
11704.0800002,5387.07319627,-1148.58372134,-5800.11778031,-5763.59836758,2299.34756731,5999.94335729,5999.82418339,-1467.1942333,1569.78462449,3136.27280132,-222.091110698,2510.84825933
11705.0800002,5375.42699714,-1160.51916329,-5801.19705959,-5765.35937524,2295.60735562,5998.33451203,5997.97904882,-1467.1942333,1569.65889551,3135.22064634,-222.091110698,2510.84825933
11706.0800002,5355.02903812,-1181.975853,-5803.89471298,-5770.52355788,2290.10184976,5996.08678737,5996.07093588,-1467.1942333,1569.65842472,3135.21103507,-222.091110698,2510.84825933
11707.0800002,5329.98824843,-1207.99316618,-5805.66805265,-5775.30918593,2282.68777692,5992.21746123,5992.67403915,-1467.1942333,1568.65508698,3133.76574087,-222.091110698,2510.84825933
11708.0800002,5308.66322809,-1232.5887083,-5808.66841668,-5780.41104691,2276.9454035,5990.92304047,5989.73219219,-1467.1942333,1568.3178401,3132.66591289,-222.091110698,2510.84825933
11709.0800002,5284.93215134,-1256.91137937,-5811.90755712,-5784.82953167,2267.70174949,5988.28956681,5987.88183246,-1467.1942333,1568.31776091,3130.72830619,-222.091110698,2510.84825933
11710.0800002,5258.291767,-1284.42197121,-5816.27037788,-5789.06135596,2261.51775991,5987.97287371,5987.14425229,-1467.1942333,1568.31776091,3127.42845725,-222.091110698,2510.84825933
11711.0800002,5234.46485704,-1307.58839037,-5818.42857913,-5790.81565259,2255.59163506,5984.7591792,5984.40354223,-1467.1942333,1568.28083722,3124.2413049,-222.125951087,2510.84825933
11712.0800002,5216.79758739,-1325.11061984,-5821.20386609,-5793.28968157,2249.19597533,5981.14111413,5981.95983754,-1467.1942333,1568.2808356,3123.64930687,-222.126024757,2510.84825933
11713.0800002,5195.72986708,-1345.13185905,-5823.23596431,-5796.05058776,2240.93113067,5976.21394851,5980.13219678,-1467.1942333,1568.2808356,3121.1531016,-222.12602476,2510.84825933
11714.0800002,5171.44861876,-1368.44927164,-5827.4122859,-5798.5520219,2237.16928255,5972.80097586,5975.91304369,-1467.23268133,1568.2808356,3118.86804892,-222.12602476,2510.84825933
11715.0800002,5149.28802609,-1390.82552017,-5829.16321878,-5801.8457449,2230.4357035,5969.58895533,5973.29098172,-1467.6004441,1568.2808356,3115.61967773,-222.12602476,2510.84825933
11716.0800002,5126.66703482,-1413.56435105,-5829.8083068,-5803.12759448,2225.25259166,5966.84455202,5969.85793253,-1467.60055778,1568.10067015,3112.65950151,-222.12602476,2510.84825933
11717.0800002,5092.573778,-1449.81459221,-5835.0335195,-5809.72364658,2216.58440769,5964.9280801,5966.94222882,-1467.60055779,1567.37696957,3107.72784512,-222.12602476,2510.84825933
11718.0800002,5045.64190048,-1498.22313014,-5841.98801342,-5817.01990121,2207.06235701,5958.47254598,5957.63873846,-1467.60055779,1567.08403481,3107.28003676,-222.12602476,2510.84825933
11719.0800002,4993.17618161,-1555.58243693,-5847.97657424,-5830.88455503,2189.07006314,5952.35355379,5953.91033465,-1467.60055779,1563.15970712,3103.14196847,-222.12602476,2510.84825933
11720.0800002,4940.22410315,-1613.19796278,-5858.53133798,-5843.34062985,2174.88728146,5948.89538347,5945.97097453,-1467.60055779,1561.52230395,3097.80833575,-222.12602476,2510.84825933
11721.0800002,4889.4305255,-1665.45119602,-5860.1946544,-5849.74925069,2147.10639992,5946.26111885,5942.39850678,-1467.60055779,1561.5217596,3096.72670764,-222.12602476,2510.84825933
11722.0800002,4835.41793414,-1720.5434031,-5868.25672393,-5859.29024944,2129.99770152,5941.73915705,5939.33287356,-1467.60055779,1561.52175957,3093.31824793,-222.12602476,2510.84825933
11723.0800002,4782.36566529,-1775.16799749,-5875.89196841,-5867.29910134,2119.29477006,5939.28905475,5936.03627237,-1467.60055779,1560.07819634,3081.95346816,-222.33243612,2510.84825933
11724.0800002,4728.70012501,-1825.74478686,-5883.45584949,-5874.13725365,2098.18652159,5928.81566826,5931.6823328,-1467.60055779,1560.06133352,3073.1612055,-222.717765772,2510.84825933
11725.0800002,4678.63305136,-1874.04423197,-5886.43678978,-5878.21355939,2074.40806049,5916.04755242,5925.17016814,-1467.60055779,1560.06133286,3072.8662967,-222.718388547,2510.84825933
11726.0800002,4623.06956814,-1930.00699298,-5897.57501499,-5890.54801687,2053.52343647,5908.600188,5919.31574234,-1467.60055779,1559.69585904,3060.45774975,-222.718388575,2510.84825933
11727.0800002,4578.43535535,-1975.2156678,-5902.69785291,-5896.53674799,2047.83854787,5903.6917128,5912.5921012,-1472.06250074,1559.04083803,3050.96304757,-223.056132068,2510.84825933
11728.0800002,4529.81052352,-2025.312459,-5908.35848516,-5901.93182135,2038.69735799,5896.8197547,5903.6803369,-1472.24183994,1558.71727557,3043.8917292,-223.058761928,2510.84825933
11729.0800002,4478.65337028,-2078.00233041,-5915.06586857,-5908.79318289,2029.93063535,5892.97095842,5899.22917265,-1472.24184816,1557.65977399,3035.06782303,-223.437543114,2510.84825933
11730.0800002,4410.84641006,-2153.13303125,-5924.60350989,-5927.15974052,2009.68408862,5885.75623365,5888.64118693,-1472.24184816,1557.10286411,3028.44667523,-223.43879343,2510.84825933
11731.0800002,4336.17529135,-2233.96448776,-5937.12141684,-5945.30276307,1981.87403368,5881.81461964,5880.87972187,-1473.8671032,1556.93842593,3015.03386865,-223.438793495,2510.84825933
11732.0800002,4264.03950558,-2308.81318026,-5947.74205418,-5956.09768902,1963.99239333,5873.52511566,5870.96618283,-1475.10743915,1556.27644113,2995.28738316,-224.728493239,2510.84825933
11733.0800002,4184.6138988,-2384.87204968,-5955.47735172,-5965.3084547,1925.32382802,5859.35627168,5867.34370251,-1475.10766176,1556.27625529,2988.76884313,-224.849991898,2510.84825933
11734.0800002,4110.41928095,-2456.02695771,-5962.29024397,-5973.68200658,1887.69635206,5846.46738352,5862.17327773,-1475.10766177,1556.27625528,2988.38856959,-224.849997254,2510.84825933
11735.0800002,4032.40641661,-2534.670384,-5975.45396858,-5988.64764716,1862.71489317,5841.31051196,5858.932317,-1475.10766177,1555.7439264,2976.92867221,-224.849997254,2510.84825933
11736.0800002,3970.13789947,-2597.8053569,-5981.11530545,-5995.42054986,1850.29751683,5835.07123413,5852.52556953,-1475.10766177,1554.92171026,2963.32412031,-225.349041708,2510.84825933
11737.0800002,3895.80633097,-2669.00493891,-5992.22909296,-6000.0,1807.45075968,5815.03813477,5847.48044708,-1475.10766177,1554.91989426,2956.76599011,-225.513534471,2510.84825933
11738.0800002,3820.25533358,-2742.26108084,-5997.39731784,-6000.0,1764.68242623,5796.9043882,5836.56719156,-1475.10766177,1554.88485237,2952.0082714,-225.513541548,2510.84825933
11739.0800002,3754.28976031,-2812.2259747,-6000.0,-6000.0,1747.35490125,5793.27396801,5830.31599155,-1479.78255834,1553.36593281,2921.62712924,-227.539448677,2510.84825933
11740.0800002,3688.19368369,-2876.89931667,-6000.0,-6000.0,1733.937784,5782.90597326,5818.6036754,-1486.1992196,1550.61396685,2898.73114935,-232.867422954,2510.84825933
11741.0800002,3637.93643289,-2926.17081548,-6000.0,-6000.0,1724.79100686,5778.25700779,5813.28430243,-1486.20436066,1549.73723772,2891.59605501,-233.320154486,2510.84825933
11742.0800002,3566.76745886,-2997.76977021,-6000.0,-6000.0,1697.84030559,5771.9906879,5807.33629376,-1486.20436088,1549.73715967,2879.05427889,-233.345730653,2510.84825933
11743.0800002,3493.20310707,-3076.07384129,-6000.0,-6000.0,1665.75967501,5768.75366831,5798.76246667,-1486.20436088,1549.73715967,2873.61987218,-233.34573194,2510.84825933
11744.0800002,3422.81503881,-3146.12976171,-6000.0,-6000.0,1645.19529933,5760.40980013,5792.68851603,-1491.74571291,1549.73715967,2853.37432719,-234.616474917,2510.84825933
11745.0800002,3343.20066509,-3225.8576615,-6000.0,-6000.0,1598.84491932,5752.08670408,5785.48637148,-1491.85698999,1549.73715967,2833.48337358,-235.421439193,2510.84825933
11746.0800002,3253.52498859,-3321.30830199,-6000.0,-6000.0,1524.79876497,5736.25647,5768.10547831,-1491.85699605,1549.73715967,2833.02039062,-235.421625097,2510.84825933
11747.0800002,3175.07164365,-3395.81524895,-6000.0,-6000.0,1479.62221746,5715.30943114,5760.89047031,-1491.85699605,1549.73715967,2829.57639084,-236.634124081,2510.84825933
11748.0800002,3128.01787592,-3434.09142388,-6000.0,-6000.0,1470.62164212,5705.83725329,5758.33256036,-1491.85699605,1549.73715967,2824.66166372,-242.274439247,2510.84825933
11749.0800002,3087.13588368,-3470.55115883,-6000.0,-6000.0,1454.7373475,5694.11652004,5754.26852431,-1491.85699605,1549.73715967,2817.53872911,-244.808844893,2510.84825933
11750.0800002,3058.53287671,-3496.5044728,-6000.0,-6000.0,1441.46369843,5684.15109585,5751.42627334,-1491.85699605,1549.73715967,2817.48984203,-244.81061733,2510.84825933
11751.0800002,3030.90779946,-3522.9305622,-6000.0,-6000.0,1431.17654349,5678.22573491,5749.11248736,-1491.85699605,1549.73715967,2811.69665067,-244.96705241,2510.84825933
11752.0800002,3009.2797865,-3543.64545073,-6000.0,-6000.0,1428.00709309,5676.23030865,5746.47982374,-1494.47362631,1549.70728926,2805.59884713,-245.776080563,2510.84825933
11753.0800002,2989.91877788,-3562.22212297,-6000.0,-6000.0,1425.0825013,5673.81718591,5743.65761669,-1494.56898726,1549.70655737,2802.92020257,-245.79564441,2510.84825933
11754.0800002,2972.51593784,-3579.19262063,-6000.0,-6000.0,1421.73348055,5672.49095797,5742.00760546,-1494.56899053,1549.60451043,2800.24891187,-245.872978011,2510.84825933
11755.0800002,2946.02591145,-3608.00030491,-6000.0,-6000.0,1411.67018266,5669.97255299,5738.51083635,-1494.56899053,1549.60359763,2798.28071417,-245.87348178,2510.84825933
11756.0800002,2915.67597008,-3638.59454987,-6000.0,-6000.0,1400.6436253,5667.15040406,5735.97414461,-1494.69772894,1549.60359758,2795.11520313,-245.873481811,2510.84825933
11757.0800002,2887.42866709,-3666.06062716,-6000.0,-6000.0,1395.13426517,5664.05047998,5732.01128325,-1495.13476623,1549.60359758,2790.73399446,-245.873481811,2510.84825933
11758.0800002,2860.42483916,-3692.67566975,-6000.0,-6000.0,1381.61867656,5660.75721576,5730.42238325,-1495.13485826,1549.60359758,2787.15870516,-245.873481811,2510.84825933
11759.0800002,2837.34733509,-3715.30285167,-6000.0,-6000.0,1368.6365373,5657.57193031,5728.56441593,-1495.13485826,1549.60359758,2786.20839414,-245.873481811,2510.84825933
11760.0800002,2816.46949231,-3736.208892,-6000.0,-6000.0,1363.00152459,5656.76713948,5727.88784749,-1495.13485826,1549.60359758,2782.66858497,-245.89460079,2510.84825933
11761.0800002,2803.58905533,-3747.66716699,-6000.0,-6000.0,1360.1412764,5654.75983633,5726.42269825,-1495.13485826,1549.60359758,2780.35337765,-246.068860468,2510.84825933
11762.0800002,2799.13908508,-3752.01558812,-5999.99818985,-5999.99012795,1358.11596886,5654.08664698,5726.27043879,-1495.13485826,1549.60359758,2779.85026237,-246.070443745,2510.84825933
11763.0800002,2803.65778932,-3747.8670939,-5999.72746037,-5999.49422728,1360.03386989,5655.62481958,5726.65498012,-1495.13485826,1549.60359758,2780.1108365,-246.026711455,2510.84825933
11764.0800002,2805.76593031,-3745.95381947,-5999.39784902,-5999.26890593,1360.31911542,5655.97856009,5726.9779905,-1495.09452808,1549.60359758,2780.32576551,-246.002232522,2510.84825933
11765.0800002,2808.0702608,-3743.77852699,-5999.09642874,-5998.93076766,1360.96569703,5656.37681104,5727.19053205,-1495.04157911,1549.60840715,2780.85000336,-245.995156326,2510.84825933
11766.0800002,2813.94322699,-3738.49119817,-5998.83417809,-5998.87266308,1362.10804917,5657.20153909,5728.10460482,-1495.04157191,1549.60840739,2781.62019528,-245.952988622,2510.84825933
11767.0800002,2817.34028232,-3735.00609448,-5998.40702148,-5998.45876864,1362.76839362,5657.46682696,5728.4819378,-1495.04157191,1549.63199411,2782.1848927,-245.929598138,2510.84825933
11768.0800002,2813.60307498,-3739.02120731,-5999.01179942,-5999.22594344,1361.7205184,5656.9735419,5727.71004011,-1495.04157191,1549.63199295,2782.07699469,-245.929603291,2510.84825933
11769.0800002,2808.35936885,-3744.17565514,-5999.55444639,-5999.93565566,1360.04270152,5656.45841517,5727.40752674,-1495.04157191,1549.63199295,2781.59139586,-245.929603292,2510.84825933
11770.0800002,2806.54098893,-3745.98480328,-5999.86900105,-6000.0,1359.61894636,5656.22501918,5727.09547434,-1495.04157191,1549.63199295,2781.27981501,-245.931184654,2510.84825933
11771.0800002,2805.63918916,-3746.88969148,-5999.87204653,-5999.97648818,1359.28734582,5656.13611441,5727.04361641,-1495.04157191,1549.63199295,2781.21910252,-245.92949376,2510.84825933
11772.0800002,2805.89629897,-3746.66484849,-5999.82421409,-5999.93742223,1359.37777318,5656.18956433,5727.06373019,-1495.04157191,1549.63199295,2781.24120104,-245.92848035,2510.84825933
11773.0800002,2812.05179846,-3741.27916388,-5999.3156512,-5999.57274731,1360.46274497,5657.04512682,5727.80906532,-1495.04157191,1549.65745518,2782.3392989,-245.768557526,2510.84825933
11774.0800002,2830.8183083,-3723.04384719,-5996.33089554,-5996.98012886,1366.00080837,5659.78629026,5729.69450807,-1495.04157191,1549.65839802,2784.2293654,-245.740813787,2510.84825933
11775.0800002,2861.2191464,-3695.19019841,-5995.3515129,-5993.81271805,1374.9340446,5669.39591883,5733.0446498,-1495.04157191,1549.65839809,2785.10094341,-245.021358582,2510.84825933
11776.0800002,2893.4515086,-3666.64663062,-5989.22300477,-5989.78977853,1380.64154947,5676.36868425,5737.04295002,-1495.04157191,1549.65839809,2787.95615465,-243.949563473,2510.84825933
11777.0800002,2922.86318605,-3639.66523195,-5987.15285011,-5987.60298878,1390.84967524,5681.31104848,5739.04068338,-1495.04157191,1549.65839809,2791.76813333,-243.923270573,2510.84825933
11778.0800002,2951.55573358,-3611.43757615,-5986.00652441,-5984.92598983,1398.99287324,5686.04772169,5743.89227655,-1495.04157191,1549.65839809,2795.11049666,-243.923269433,2510.84825933
11779.0800002,2986.17698687,-3578.98505027,-5984.43427745,-5983.46948427,1405.88221257,5690.9079386,5749.12322927,-1495.04157191,1549.95702238,2801.16255779,-243.923269433,2510.84825933
11780.0800002,3011.79676877,-3552.14534608,-5981.4770129,-5979.1446944,1413.40223786,5693.66778947,5752.53446238,-1495.04157191,1550.33619343,2805.72673835,-243.923269433,2510.84825933
11781.0800002,3030.63457555,-3532.74041746,-5979.26881074,-5975.47717286,1421.34379398,5695.9226702,5755.18988069,-1495.04157191,1550.33799673,2806.1977664,-243.923269433,2510.84825933
11782.0800002,3056.5111625,-3507.32454704,-5977.52451804,-5972.12912617,1432.79117614,5700.12573075,5758.82022483,-1495.04157191,1550.3379968,2810.65663918,-243.923269433,2510.84825933
11783.0800002,3079.92703657,-3483.76181621,-5973.67776854,-5968.81849859,1435.9434691,5702.81466848,5762.48818801,-1495.04157191,1550.3379968,2813.38059219,-243.923269433,2511.166798
11784.0800002,3104.05361755,-3460.02696889,-5969.84409592,-5965.04231893,1440.84947645,5705.84882249,5764.79155553,-1495.04157191,1550.3379968,2815.58647242,-243.886308866,2511.39452806
11785.0800002,3126.94329077,-3437.86758018,-5966.50793487,-5962.02992685,1444.52434293,5707.37959882,5766.23953205,-1495.04157191,1550.44751755,2818.56164205,-243.650925238,2511.3945461
11786.0800002,3171.62011861,-3396.67576977,-5962.68749119,-5958.33258833,1456.45312145,5716.50206595,5772.45707253,-1495.04157191,1550.4708959,2823.78450591,-243.269430334,2511.3945461
11787.0800002,3226.25317028,-3347.12694154,-5956.25427303,-5953.69374351,1469.15121088,5731.17731945,5782.5709995,-1495.04157191,1550.4708973,2825.8379467,-242.971408034,2511.3945461
11788.0800002,3284.46289982,-3293.56403709,-5948.84517312,-5947.42578832,1482.73064806,5740.67784374,5788.45145737,-1495.04157191,1550.4708973,2833.80813993,-241.285047446,2511.3945461
11789.0800002,3346.44777107,-3233.95409931,-5944.12284661,-5943.2512197,1506.40038159,5751.72671986,5798.28303336,-1495.04157191,1550.4708973,2843.25780546,-241.10316803,2511.3945461
11790.0800002,3399.1559798,-3179.8010401,-5940.70826398,-5936.27834328,1531.69599939,5757.55047622,5802.57619679,-1495.04157191,1550.4708973,2845.15910033,-241.103160086,2511.3945461
11791.0800002,3463.54434851,-3118.69228737,-5940.18634467,-5933.07047905,1553.01906089,5770.13708397,5812.58874468,-1495.04157191,1550.4708973,2854.77235568,-240.944999651,2511.3945461
11792.0800002,3519.13386792,-3065.56497565,-5935.69766588,-5928.49909163,1563.53664533,5776.6128911,5819.38967424,-1495.04157191,1551.53652007,2866.66781463,-239.906539701,2511.3945461
11793.0800002,3573.42690922,-3010.15703232,-5933.34025691,-5917.27758466,1589.08416234,5786.48107166,5830.58508848,-1495.04157191,1552.03431451,2874.87778306,-239.906241579,2511.3945461
11794.0800002,3619.81801512,-2961.3002251,-5928.65306461,-5907.44910561,1616.29406346,5791.20556923,5831.71164957,-1495.04157191,1552.0352285,2875.71878663,-239.906241567,2511.3945461
11795.0800002,3687.74033942,-2899.38825758,-5921.23504209,-5902.85011037,1639.50182998,5807.63298155,5844.94773263,-1495.04157191,1552.32336477,2892.09242164,-239.303095314,2512.40543683
11796.0800002,3740.07534777,-2847.8940142,-5910.87162103,-5893.90782317,1648.66066074,5813.45474023,5849.75260533,-1495.04157191,1554.68053236,2904.3564502,-238.885734577,2519.10833517
11797.0800002,3787.33405431,-2799.88906916,-5902.16944042,-5885.72960727,1657.26711741,5817.54561096,5854.62899462,-1495.04157191,1554.99598527,2909.83819968,-238.544217982,2519.1585333
11798.0800002,3846.65911405,-2742.63701251,-5899.20143747,-5881.52676764,1671.97526347,5826.92378625,5862.99576061,-1495.04157191,1555.52096028,2919.26569013,-238.282263895,2519.15853554
11799.0800002,3928.08904647,-2669.44201389,-5887.88204907,-5874.95399663,1690.85870926,5845.76869551,5875.46449266,-1495.04157191,1555.52113367,2923.10141208,-238.281163586,2519.15853554
11800.0800002,4017.05048468,-2589.11112929,-5879.56267816,-5867.14383143,1720.0871631,5864.27326537,5886.18429325,-1495.04157191,1555.52113368,2941.68415621,-236.459846674,2521.68744957
11801.0800002,4104.90939092,-2503.48528612,-5872.64724562,-5859.05756837,1746.75390924,5878.37320674,5903.1864659,-1495.04157191,1555.74695283,2959.40966557,-236.258429402,2521.96614657
11802.0800002,4180.49300622,-2424.2271233,-5869.19752737,-5845.77784837,1797.45883853,5883.47557716,5905.25105448,-1495.04157191,1555.74760886,2960.83104465,-236.25842102,2521.96615833
11803.0800002,4262.3992997,-2343.31991923,-5863.85635433,-5837.634927,1833.60065076,5896.21431692,5915.46917351,-1495.04157191,1555.74760889,2963.06748319,-236.25842102,2521.96615833
11804.0800002,4354.10568405,-2259.67602333,-5861.9955607,-5833.54773642,1857.89102274,5916.51658865,5930.64437998,-1495.04157191,1555.80137552,2979.64138503,-235.041641097,2521.96615833
11805.0800002,4432.11106544,-2181.08942286,-5853.11478833,-5820.52984423,1879.88307494,5925.96966368,5940.9755065,-1495.04157191,1558.25215928,2999.93302163,-234.750431577,2521.96615833
11806.0800002,4509.48336223,-2100.46227668,-5846.05204346,-5802.0673003,1921.02474492,5936.61129153,5951.84611261,-1495.04157191,1558.28793753,3003.39040471,-234.75041491,2521.96615833
11807.0800002,4611.94742096,-2002.6546217,-5835.04410001,-5787.98781478,1982.20489284,5964.2361503,5963.09543168,-1495.04157191,1558.28793925,3017.42109323,-233.711930738,2521.96615833
11808.0800002,4708.25615545,-1913.65086785,-5830.09295626,-5782.77924272,2001.5399956,5982.46118932,5976.73804728,-1495.04157191,1564.6505572,3055.71743972,-223.594402158,2531.97647806
11809.0800002,4764.68921944,-1859.85797712,-5819.82053586,-5775.6016648,2015.45513022,5994.54928575,5987.13525496,-1495.04157191,1567.76603395,3084.91057787,-220.615973677,2538.56523356
11810.0800002,4764.71674608,-1859.82968482,-5819.81360879,-5775.59656685,2015.46007134,5994.55444373,5987.14267974,-1495.04157191,1567.76644319,3084.91533847,-220.615782842,2538.56544275
11811.0800002,4763.07375542,-1861.44797462,-5819.8422747,-5775.79799559,2014.71135311,5994.30401207,5987.00984686,-1495.04157191,1567.76644319,3084.76193293,-220.615782843,2538.56544275
11812.0800002,4762.66056163,-1861.87288783,-5819.87825731,-5775.85582519,2014.56678502,5994.24942972,5986.92529245,-1495.04157191,1567.76644319,3084.67922746,-220.615782843,2538.56544275
11813.0800002,4761.82362264,-1862.73302938,-5819.90360187,-5775.94470821,2014.31741919,5994.16685452,5986.86293869,-1495.04157191,1567.76644319,3084.6047665,-220.615782843,2538.56263198
11814.0800002,4760.39401415,-1864.21838664,-5820.14074912,-5776.18252684,2013.9930469,5994.15706418,5986.83458189,-1495.04157191,1567.76644319,3084.44848705,-220.615782843,2538.56263207
11815.0800002,4761.45620316,-1863.27136825,-5820.11786503,-5776.17446079,2014.27280647,5994.36821635,5987.02241949,-1495.04157191,1567.76644319,3084.63456097,-220.613962563,2538.56263207
11816.0800002,4772.2553657,-1852.48685312,-5818.25688239,-5774.67205521,2017.01936196,5995.81397814,5988.42261755,-1495.04157191,1567.76644319,3085.09309404,-220.613938654,2538.56263207
11817.0800002,4789.49910569,-1836.17622161,-5817.35807792,-5772.77354769,2022.3182807,6000.0,5990.99829196,-1495.04157191,1567.76644319,3085.54922859,-220.613938651,2538.56263207
11818.0800002,4802.00638038,-1824.38864641,-5814.92191185,-5771.14380857,2025.01974926,6000.0,5992.60799546,-1495.04157191,1567.76644319,3086.91049919,-220.578350062,2538.56263207
11819.0800002,4811.9788932,-1814.96467431,-5814.15434316,-5770.07155381,2028.18676463,6000.0,5993.29521256,-1495.04157191,1567.76644319,3087.73808181,-220.578343513,2538.56263207
