DATA,Simulation_reset
0.022,TARGET_SPAWNED,roundNumber:(0),ballPos:(x: 1.6 y: 0.0 z: 0.3),robPos:(x: 0.0 y: 0.0 z: 0.1915622)
0.461,TARGET_START_MOVING,roundNumber:(0),destination:(x: 2.1 y: 0.0 z: 0.3),ballPos:(x: 1.6 y: 0.0 z: 0.3),inverted:(False),robPos:(x: -1.925439281e-07 y: 1.19580008706e-07 z: 0.0460000021884)
98.201,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 1.92397408207 y: 0.0 z: 0.3),stepcounter:(1800),robPos:(x: 0.392203248698 y: -0.0543383351885 z: 0.0610653416437)
100.201,TARGET_MOVING,roundNumber:(1),ballPos:(x: 1.9599712023 y: 0.0 z: 0.3),stepcounter:(2000),robPos:(x: 0.367354031759 y: 0.0276926925327 z: 0.0466679518286)
100.481,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.96501079914 y: 0.0 z: 0.3),stepcounter:(2028),robPos:(x: 0.365181784953 y: 0.0280298865685 z: 0.0475913814336)
102.481,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.96501079914 y: 0.0 z: 0.3),stepcounter:(2028),robPos:(x: 0.363372348755 y: 0.0381919994949 z: 0.0467779499891)
104.481,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 1.96501079914 y: 0.0 z: 0.3),stepcounter:(2028),robPos:(x: 0.422095041482 y: -0.0992586897381 z: 0.0625274425187)
106.201,TARGET_MOVING,roundNumber:(1),ballPos:(x: 1.99596832253 y: 0.0 z: 0.3),stepcounter:(2200),robPos:(x: 0.406140578031 y: -0.158228920379 z: 0.046672581058)
106.281,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.99722822174 y: 0.0 z: 0.3),stepcounter:(2207),robPos:(x: 0.405097688322 y: -0.158751652045 z: 0.0466733204706)
108.281,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.99722822174 y: 0.0 z: 0.3),stepcounter:(2207),robPos:(x: 0.404514019492 y: -0.166188213057 z: 0.0461973009554)
110.281,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 1.99722822174 y: 0.0 z: 0.3),stepcounter:(2207),robPos:(x: 0.450169501039 y: -0.0535599979226 z: 0.054609108065)
112.161,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.03106551476 y: 0.0 z: 0.3),stepcounter:(2395),robPos:(x: 0.431708369954 y: 0.047765406089 z: 0.0467287788148)
114.161,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.03106551476 y: 0.0 z: 0.3),stepcounter:(2395),robPos:(x: 0.426830840376 y: 0.0514812993418 z: 0.0465860777277)
